run_uuid,model_name,runName,exp_id,train_recall_macro_std,train_recall_micro_mean,test_accuracy_mean,train_precision_micro_std,test_f1_macro_mean,test_recall_macro_std,test_recall_micro_std,test_recall_macro_mean,test_accuracy_std,test_f1_micro_mean,train_f1_micro_std,train_accuracy_std,train_f1_macro_mean,test_precision_macro_std,train_recall_micro_std,test_precision_micro_mean,test_precision_micro_std,train_f1_micro_mean,train_accuracy_mean,train_precision_macro_mean,test_recall_micro_mean,test_f1_macro_std,train_precision_macro_std,test_precision_macro_mean,train_recall_macro_mean,test_f1_micro_std,train_f1_macro_std,train_precision_micro_mean,min_df,multilabel_type,base_estimator_name,model_subtype,min_var,n_features,tfidf,language,corr_threshold,analysis_level,spacy_model_used,max_df,model_type,vectorizer_max_features,is_count_vectorizer,unit_of_analysis,n_gram_range_start,n_gram_range_end
01260aaa46f8409ab0511ae879f51e1f,LogisticRegressionRidgeDual_SVMSMOTE,sassy-sloth-347,239421167196335315,0.03530527646114296,0.8661802749860987,0.05450676680525606,0.042441254013758714,0.5585054805868747,0.042734820896226385,0.02990057853659443,0.6037212690134591,0.003300843882370558,0.675218528554645,0.04395640716112949,0.10731249715065905,0.7711851957643967,0.0241231921698429,0.027887924205886833,0.677648798261548,0.020084811861539764,0.8355366593686026,0.2651638055712759,0.7485902612342286,0.6998213376606848,0.006218068995176828,0.05539672225890515,0.5659484273088875,0.8513816005482685,0.009424527072061671,0.06292245957925723,0.8291040218289475,0.017235047158835892,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', dual=True,
                                    max_iter=100000, solver='liblinear'))])",SVMSMOTE,0.0,822,True,en,0.9940331954168833,model_wide,en_core_web_sm,0.6134461911461149,LogisticRegressionRidge,883,False,raw_text,1,3
012e0970649343589eeba45e34b62514,SVM_rbf_SMOTE,rebellious-jay-941,558931848376996755,0.031403625257652,0.8546424658470011,0.062316306750525574,0.020144666534289434,0.5658445162364736,0.01882633341642674,0.02061082636768607,0.5908472237500534,0.006146013992871946,0.6766189343061518,0.027788381703730568,0.06296977836524478,0.7904688207613203,0.015587343761778609,0.03131919118139299,0.6951741263723467,0.01891164233458431,0.8316754300799648,0.2599948700856651,0.7487611094192831,0.6776491845306278,0.010949136022207331,0.03926634266678464,0.570102081237827,0.8786524288202638,0.010761815563687728,0.04184315040855093,0.8267762974819187,0.017235047158835892,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', SVC())])",SMOTE,0.0,822,True,en,0.9940331954168833,model_wide,en_core_web_sm,0.6134461911461149,SVM,883,False,raw_text,1,3
013e2c5f310c48f5ac55358ba930c79f,ComplementNaiveBayes_ROS,hilarious-mare-663,527806450194911901,0.008612204498637364,0.8183632794573065,0.03891088678384324,0.007799729770449793,0.5403059641087021,0.030117676429726018,0.018389249386921786,0.6146717467861391,0.007231884295227759,0.6570423856460137,0.003870163459294915,0.023830270331085247,0.6940491067194475,0.011552177652116236,0.0025583211895914048,0.6460001496222195,0.0212397520119333,0.7655725500487831,0.11082710175498249,0.6300201124184236,0.688011009291078,0.016006835102843484,0.00791744730290215,0.5062884595564588,0.8312019062912516,0.016457311155799553,0.0019235868785168308,0.7409700755333848,0.006095363844702874,independent,"Pipeline(steps=[('up', RandomOverSampler()), ('model', ComplementNB())])",Random Oversampling,0.0,283,True,en,1.0,model_wide,en_core_web_sm,0.7920741103606486,NaiveBayes,292,False,title_and_first_sentence_each_paragraph,1,3
01675b32d6b443a78b1374d66e8ceac2,LogisticRegressionElasticNet,melodic-koi-113,871905026904649982,0.007771570268513275,0.878829955183316,0.023463021927455734,0.011333139707422887,0.5372478804522465,0.016673483093535515,0.01948749181271314,0.6065628813669562,0.012910020844791691,0.6613590699936686,0.008780694541324973,0.027178979612103388,0.7725380361900064,0.011432778202014162,0.0038669354105645643,0.6480962223069384,0.006652254546579058,0.8250578498056248,0.18782072838321454,0.7011649247749293,0.6904794405352824,0.006733599570695945,0.032129104804640124,0.5033525592631859,0.8997838494204841,0.007730634327507802,0.026172918832157294,0.7922761932827359,0.028979103459017243,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', l1_ratio=0.5,
                                    max_iter=1000, penalty='elasticnet',
                                    solver='saga'))])",No Upsampling,0.0,231,True,en,0.9989337920121507,model_wide,en_core_web_sm,0.726426465880679,LogisticRegressionElasticNet,232,False,raw_text,1,3
01802743ac914082a1b991ca22014309,SVM_sigmoid_ROS,rumbling-bug-39,558931848376996755,0.006149891969023294,0.8657562931862143,0.04878402194522021,0.007729398352954593,0.5730160364423039,0.029791997768515783,0.012931575266051125,0.6388736006534713,0.015877446533321782,0.6860284379363387,0.002867516984356895,0.020084399424453194,0.7637859879900012,0.006868170125585076,0.006293234768504698,0.6834882895970175,0.0066955630513403,0.8192451485847814,0.20337013500075432,0.6968275405984935,0.7072612002036401,0.005270944798009751,0.014565877715468302,0.5466045739886122,0.8978403162095203,0.005281602541473209,0.010279902295181465,0.7973303051680517,0.017235047158835892,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()), ('model', SVC(kernel='sigmoid'))])",Random Oversampling,0.0,822,True,en,0.9940331954168833,model_wide,en_core_web_sm,0.6134461911461149,SVM,883,False,raw_text,1,3
01838552b30948b6841e985caba0f7fc,NaiveBayes_SVMSMOTE,dapper-mouse-351,709720718771713642,0.005180023877460765,0.841800983289995,0.048658411225236786,0.005668631559825999,0.5706028755406162,0.03455851935832499,0.01875463709726127,0.6458732855311428,0.005651491422529924,0.6854170400319043,0.0036677462553593486,0.01139842979180733,0.7249466132649635,0.005947623741952788,0.00313460772168689,0.6706310276048844,0.014406796400984809,0.7930298777530577,0.14003888196698414,0.6630561688383795,0.7190993018054873,0.012666493738035882,0.00945500522845204,0.5359938477440652,0.8564628666347399,0.013262766640309284,0.006049000858625956,0.7686338649700094,0.025278122650942838,independent,"Pipeline(steps=[('up', SVMSMOTE()), ('model', ComplementNB())])",SVMSMOTE,0.0,561,True,en,0.9870863419401169,model_wide,en_core_web_sm,0.6504821163328829,NaiveBayes,614,False,raw_text,1,3
0197572dba864e488cbd746cc47a270d,BRkNNbClassifier,redolent-wren-353,807909438352974172,0.005432224865933617,0.35491067023903256,0.0,0.017833925713686645,0.1883833236455912,0.01538754482974244,0.010987697081380806,0.32349014274814764,0.0,0.255116975018668,0.006750165051368112,0.0,0.19370408959519958,0.004356177440539287,0.011867792891690807,0.2599001621541643,0.005126590501591135,0.2547467396949984,0.0,0.19725873748425946,0.35731063292059856,0.01288690120966773,0.013875148642917506,0.18192632915972207,0.32625741808659803,0.005957036504368847,0.0032389973634417506,0.26571704550760206,0.01836890789515131,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNbClassifier())])",Natively Multilabel,0.0,496,True,en,0.9835017091546786,model_wide,en_core_web_sm,0.5077946773353201,Binary Relevance kNN,542,False,raw_text,1,3
019c911fa61646548749ece1d7f81608,LogisticRegressionElasticNet_BorderlineSMOTE,beautiful-wasp-413,684993988440589552,0.008353306260064159,0.8985505663881993,0.025332202240285418,0.01705889178034964,0.49580962699639325,0.021467048022582653,0.011025025523663516,0.5288437858999542,0.005654530455887604,0.6346413060278823,0.015679418824416334,0.0484763911137708,0.8502029235751133,0.018434546641981922,0.014650447105144324,0.6255385736346076,0.023731778527058503,0.8775431926217143,0.3843710101184081,0.8139579604835531,0.6509989954362806,0.017733866545561566,0.017942214639752017,0.4749771867970504,0.8962222563453608,0.01605688088632539,0.011817398610117068,0.8617003146645658,0.013035150210859834,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 LogisticRegression(class_weight='balanced', l1_ratio=0.5,
                                    max_iter=1000, penalty='elasticnet',
                                    solver='saga'))])",BorderlineSMOTE,0.0,560,True,en,0.9708432900386141,model_wide,en_core_web_sm,0.4786276416770125,LogisticRegressionElasticNet,611,False,title_and_10_sentences,1,3
01d28a6dd28049b3865ea22bd21df3f9,SVM_rbf,chill-goat-986,522467293397383636,0.013063061890363836,0.8484961872672848,0.05256878230913203,0.009295977342458819,0.5694567350404904,0.03685545041153905,0.021613537737538813,0.6112011119414272,0.005182793181804733,0.6740832331386232,0.00771230706205935,0.026399207950301335,0.767480918190696,0.013596563161001218,0.013017816550125644,0.698559575653297,0.01048761692828086,0.8215470399343189,0.2092239041083804,0.7220433198653452,0.6791029836906125,0.013085551257383267,0.013734846619391112,0.5747208360223928,0.8758319221767471,0.0131750354065653,0.008444146891662048,0.8186817612984921,0.0015937321256931636,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(class_weight='balanced'))])",No Upsampling,0.0,940,True,en,1.0,model_wide,en_core_web_sm,0.6720019541932849,SVM,965,False,title_and_first_sentence_each_paragraph,1,3
01e047642ec741a28f4d4f846858d341,NaiveBayes_BorderlineSMOTE,nimble-gnat-613,419732315080568376,0.013365018394745,0.8832908923098195,0.023257404801657028,0.005890556820969754,0.48566567435680597,0.0434169146525192,0.024606203468312375,0.5435130741639994,0.009327559599584123,0.59854534722504,0.008388762572161607,0.021749490842710304,0.7683921362931175,0.004343312946150878,0.011708881068790727,0.5891781443819887,0.010440322710437213,0.8342599055977192,0.29481679818285705,0.6974056752983481,0.6218116011200204,0.010907730033804434,0.002636473035094581,0.4588597499391831,0.9016231588137619,0.010221927548801552,0.004437846359476759,0.8090663371066847,0.0009125325579342318,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,373,True,en,1.0,model_wide,en_core_web_sm,0.7324638229547363,NaiveBayes,410,False,title,1,3
01e0d982f0ba41f0afc6c9fc18e57da7,LogisticRegression_ROS,capable-loon-622,389717450146295309,0.0,1.0,0.06232750897304653,0.0,0.508411050089729,0.011520372603584007,0.013006998730214155,0.5022636563454402,0.007834517240584113,0.6263072827449764,0.0,0.0,1.0,0.025670535019786875,0.0,0.6301801581943244,0.014393990144199393,1.0,1.0,1.0,0.6263852979145076,0.011150798682967505,0.0,0.5217148290569531,1.0,0.0034230006319721502,0.0,1.0,0.0010827338387561878,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty=None))])",Random Oversampling,0.0,537,True,en,0.9811046155571769,model_wide,en_core_web_sm,0.765940327747741,LogisticRegression,589,False,raw_text,1,3
02115d0a7c484878ae5050ce2bd4eb83,NaiveBayes_ROS,intrigued-calf-161,704723736442312787,0.008305423966513978,0.8590872002204946,0.03896689789644798,0.006827585184646786,0.5593683516124388,0.03265919803139822,0.01698290201233169,0.6029299421317306,0.016746004591769087,0.674250323437342,0.003210657539119685,0.012319020011135353,0.7680986818137842,0.012311295134495834,0.003912858293589274,0.6728076821267864,0.02156424466928104,0.8179573554668051,0.19747674824075503,0.708737714913405,0.6919507854688266,0.01621842389908753,0.012373807126272986,0.5441426916946559,0.8803483117140295,0.016215508038542503,0.0069198603510019835,0.7966105187011113,0.03696282567331855,independent,"Pipeline(steps=[('up', RandomOverSampler()), ('model', ComplementNB())])",Random Oversampling,0.0,727,True,en,1.0,model_wide,en_core_web_sm,0.6417901532303096,NaiveBayes,752,False,title_and_first_sentence_each_paragraph,1,3
022e5a8ef5a844dfb15c43d895c1054b,LinearSVMDual_SVMSMOTE,fearless-lark-183,695239306960264489,0.055542413633605216,0.8828287996586691,0.029482592541626534,0.025717427487121684,0.5608671722207369,0.06334925562180603,0.03796690887166755,0.650316875497395,0.03021251936563737,0.6717659631105534,0.001696022916423615,0.029239531006394318,0.7420687937230374,0.030060199921941488,0.0315172195977571,0.652593736988165,0.016567752539478744,0.8183497832181734,0.16817429977539225,0.6819951104373364,0.718049396352661,0.0095419448997697,0.03328216271213861,0.5318470215039497,0.8851623848340314,0.013149761669178422,0.0058866220420871656,0.7854761866019717,0.020409892405124922,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', SVMSMOTE()), ('model', LinearSVC(max_iter=50000))])",BorderlineSMOTE,0.0,628,True,en,1.0,model_wide,en_core_web_sm,0.6332843785417407,LinearSVM,646,False,title_and_first_sentence_each_paragraph,1,3
023a6a7c09894f69952a1353c587c1a3,RakelD_LogisticRegression,carefree-colt-470,284461942677157692,0.021482578287706874,0.8891552557576959,0.027247782291367553,0.036120437211584346,0.5600267188689989,0.05048739124778842,0.034943717317348896,0.6594618594742161,0.002836528928191613,0.6745571618081118,0.030236956626145336,0.07676102325510621,0.749555986789754,0.010401897736474413,0.018136437313681048,0.6525389837098977,0.019563105720034942,0.8216079186843263,0.1932043050519466,0.6739600013614363,0.7190320278550519,0.01986416191777804,0.04312659993330118,0.5172300496190818,0.9097262312368345,0.022022662004535943,0.04075336180403233,0.783392942091357,0.005738071460549887,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD())])",RakelD Partitioning of labels,0.0,791,True,en,0.9964935283077628,model_wide,en_core_web_sm,0.7426536332018071,LogisticRegressionRidge,834,False,title_and_10_sentences,1,3
023c0473a8c64b77a542f3ef5347f16b,RidgeClassifier,bright-lamb-459,657849023547219215,0.024388180508514448,0.8566035529373424,0.04878402194522021,0.01702612224230467,0.5549149086443811,0.023141055394790062,0.021203836823198312,0.5980540489327312,0.015877446533321782,0.6593822964023638,0.02071950851344195,0.047443739356897774,0.7749830536894121,0.004772146022114792,0.02309076608977877,0.6594257834179591,0.015691196460785716,0.8236123045267693,0.21604405562477458,0.7221692555995238,0.6732097629047802,0.007334260026426061,0.02451253949948788,0.5368120818050439,0.8754053137655003,0.01376021235388997,0.026104330438568323,0.8085660114776426,0.005045160492580889,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",No Upsampling,0.0,357,True,en,1.0,model_wide,en_core_web_sm,0.8598504041747004,RidgeClassifier,368,False,title_and_first_sentence_each_paragraph,1,3
024f4a73d69a44468a874ad44e1b3d08,RidgeClassifier_ROS,righteous-eel-986,996560511695074667,0.004102724001555734,0.9950697570339239,0.07206462661600345,0.0015125792585238497,0.4676472838177725,0.027142498870044596,0.019492509647611435,0.42558149885882884,0.01834945924241901,0.6153612587836733,0.0026223263477042212,0.019331605002976145,0.9964798846684569,0.012857905516343582,0.0036915648955145367,0.6660820657506332,0.005440453984589194,0.9966283827433978,0.9746978905464179,0.9982184995580313,0.589815792105311,0.023326380905741954,0.0017475207871507409,0.5575349686455664,0.9948523098158341,0.011029854959627156,0.0029566592948323677,0.9982818777644171,0.003,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",Random Oversampling,0.0,3419,True,en,1.0,model_wide,en_core_web_sm,0.625,RidgeClassifier,10000,False,title_and_first_paragraph,1,3
02583d04591c4c508c5c1ce6c76a7f89,LogisticRegressionRidgeDual_ROS,rebellious-sheep-599,219476572841549336,0.0075699094560113984,0.9153473571206489,0.04300367512441095,0.020728467003972247,0.5689570910262273,0.035098174316297095,0.023131638247491346,0.6367968693386546,0.02037453136410998,0.6787052396012313,0.01278948170514844,0.05599052924296835,0.8170612226631259,0.004683480225144957,0.008081614915244804,0.6602055692046489,0.011364782617403351,0.8638883122361842,0.29649175000913397,0.7484247988221681,0.7131753986436117,0.009012320776047876,0.027651756635477507,0.5357587230325667,0.9330787760925796,0.01032186334993312,0.019563909936928817,0.8290812435033885,0.024266960409346536,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model',
                 LogisticRegression(dual=True, max_iter=100000,
                                    solver='liblinear'))])",Random Oversampling,0.0,860,True,en,1.0,model_wide,en_core_web_sm,0.7358483561155951,LogisticRegressionRidge,885,False,title_and_first_sentence_each_paragraph,1,3
026d31c4aec846a7a049b3d4493a451d,BRkNNbClassifier,enchanting-snipe-435,355639059688649620,0.011786108402900659,0.3590513726436881,0.0,0.01362048741921454,0.1939767021159083,0.0026300864911138148,0.01024966606744999,0.31991829550055423,0.0,0.2620888745537217,0.012204530271628128,0.0,0.20009307968122572,0.0069251161792222675,0.014814774524247846,0.2712561825389272,0.006606473602457147,0.26347801169672114,0.0,0.19799243023479765,0.3563820478554156,0.0021725203744308694,0.011831531373586423,0.19451649039186206,0.3277496662196749,0.004460876255150094,0.010740973352922189,0.26529359192609653,0.0046561005537449785,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNbClassifier())])",Natively Multilabel,0.0,427,True,en,0.980888136786022,model_wide,en_core_web_sm,0.6601355350296919,Binary Relevance kNN,457,False,title_and_10_sentences,1,3
026e46180ee142d58277120f7a33fc26,kNN_SMOTE,silent-lynx-83,532660621658855932,0.0,1.0,0.015630282113059987,0.0,0.5222530172548051,0.027868542791612477,0.016859165753951227,0.7021350480602537,0.007414360473323327,0.6460798932731503,0.0,0.0,1.0,0.007382188092750872,0.0,0.5987653230755315,0.011840521113805241,1.0,1.0,1.0,0.7399053846433571,0.008605868353998642,0.0,0.4519115445847715,1.0,0.0037258880058081063,0.0,1.0,0.03696282567331855,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', KNeighborsClassifier())])",SMOTE,0.0,727,True,en,1.0,model_wide,en_core_web_sm,0.6417901532303096,KNN,752,False,title_and_first_sentence_each_paragraph,1,3
