run_uuid,model_name,runName,exp_id,train_recall_macro_std,train_recall_micro_mean,test_accuracy_mean,train_precision_micro_std,test_f1_macro_mean,test_recall_macro_std,test_recall_micro_std,test_recall_macro_mean,test_accuracy_std,test_f1_micro_mean,train_f1_micro_std,train_accuracy_std,train_f1_macro_mean,test_precision_macro_std,train_recall_micro_std,test_precision_micro_mean,test_precision_micro_std,train_f1_micro_mean,train_accuracy_mean,train_precision_macro_mean,test_recall_micro_mean,test_f1_macro_std,train_precision_macro_std,test_precision_macro_mean,train_recall_macro_mean,test_f1_micro_std,train_f1_macro_std,train_precision_micro_mean,min_df,multilabel_type,base_estimator_name,model_subtype,min_var,n_features,tfidf,language,corr_threshold,analysis_level,spacy_model_used,max_df,model_type,vectorizer_max_features,is_count_vectorizer,unit_of_analysis,n_gram_range_start,n_gram_range_end
0071b91147b84bb1b7b7869690c71277,LinearSVM_SMOTE,gregarious-ape-931,407725992962258087,0.0,1.0,0.0,0.0,0.27358872918320215,0.016047440561085886,0.026990020905980756,0.25395643601821766,0.0,0.38290183128380834,0.0,0.0,1.0,0.06538840253481663,0.0,0.4329035612282855,0.04972143974034987,1.0,1.0,1.0,0.3664005327429452,0.022314050834738017,0.0,0.34814002480883777,1.0,0.028058138276289692,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', LinearSVC(max_iter=50000))])",SMOTE,0.0,1246,True,ge,1.0,model_wide,de_core_news_sm,1.0,LinearSVM,10000,False,title_and_5_sentences,1,3
00929133084841e59707897f90342c9c,RakelD_LogisticRegression,hilarious-grub-515,555557313585728168,0.0,1.0,0.02876815695151858,0.0,0.3281567851936176,0.011732161221299659,0.023073981345949197,0.30131711689623647,0.01688387033336116,0.4468117172016133,0.0,0.0,1.0,0.07645782294893243,0.0,0.5438719732189383,0.07006755767971583,1.0,1.0,1.0,0.4249362181268796,0.014330405983589523,0.0,0.45051057432852676,1.0,0.028598864867635302,0.0,1.0,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 RakelD(base_classifier=LogisticRegression(max_iter=100000)))])",RakelD Partitioning of labels,0.0,5945,True,ge,1.0,model_wide,de_core_news_sm,1.0,LogisticRegressionRidge,10000,False,raw_text,1,3
00d88d41d5794a649eec1a31dde0740c,MLARAM,chill-seal-882,169973556035917025,,,0.005847953216374269,,0.10751449724403588,0.0890870806374748,0.133654522614818,0.16666666666666666,0.008270254750719854,0.16284646370822028,,,,0.04419835009395953,,0.12141061094556764,0.06743427373996498,,,,0.2500846465827011,0.058965060415149,,0.07977605303581535,,0.0894589451823577,,,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', MLARAM(neurons=[]))])",Natively Multilabel,0.0,913,True,ge,1.0,model_wide,de_core_news_sm,1.0,Multi-label ARAM¶,10000,False,title_and_first_paragraph,1,3
013b03ed16bf4274ada6767f4b463d98,LogisticRegressionElasticNet_ROS,agreeable-duck-365,555095206283397759,0.0,1.0,0.005847953216374269,0.0,0.356791054889863,0.029427933670073975,0.018532017632570567,0.31275739638351924,0.008270254750719854,0.4490535694633262,0.0,0.0,1.0,0.0743686650917137,0.0,0.5287271694487407,0.05206069953864672,1.0,1.0,1.0,0.40959230278296427,0.04235557933811974,0.0,0.4573641828421329,1.0,0.02883654586153778,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",Random Oversampling,0.0,2079,True,ge,1.0,model_wide,de_core_news_sm,1.0,LogisticRegressionElasticNet,10000,False,title_and_10_sentences,1,3
02ea7cd738894bdeb1d5ad01998864ee,RakelD_LineaSVM,illustrious-wolf-160,974142893947958412,0.0,1.0,0.005376344086021505,0.0,0.33359354867695795,0.005194399311824336,0.0068389016945557355,0.3092331422137396,0.007603298722435994,0.4225180367324685,0.0,0.0,1.0,0.03634958927622084,0.0,0.4604454663496506,0.030191053007805054,1.0,1.0,1.0,0.40319519074382887,0.01697933746766034,0.0,0.38594417875447723,1.0,0.010577326870621798,0.0,1.0,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD(base_classifier=LinearSVC(max_iter=50000)))])",RakelD Partitioning of labels,0.0,913,True,ge,1.0,model_wide,de_core_news_sm,1.0,LinearSVM,10000,False,title_and_first_paragraph,1,3
038521f466b64bb79cd57b672dcd16a1,BRkNNaClassifier,youthful-ape-170,543668066495303241,0.03170537874416176,0.12391639846480311,0.02292020373514431,0.036064938751058546,0.05063372717508056,0.026310446261428387,0.03917839080603862,0.05726969390762494,0.022016823615084218,0.07298352845357191,0.03609718999188203,0.025158253947567957,0.08388392194184104,0.0313598613854089,0.05216432801958728,0.09664275971477715,0.040194309797354666,0.12383878449220848,0.034596294658214156,0.16739168305235863,0.08224702232484334,0.01784003069017408,0.026339177259146297,0.0691438661963378,0.08426058196652088,0.027450268191551847,0.02032716414634887,0.25879001213180847,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNaClassifier())])",Natively Multilabel,0.0,1246,True,ge,1.0,model_wide,de_core_news_sm,1.0,Binary Relevance kNN,10000,False,title_and_5_sentences,1,3
038e35d5e1eb45b5b7c3de2ed15f2ffb,DummyProbSampling,silent-ray-39,475980634642421129,0.027729851135935422,0.39653181898141643,0.0,0.02825922887639474,0.3069490889703455,0.021188858411797122,0.017621727975039095,0.311268951033512,0.0,0.3736267299229245,0.02649960608366681,0.004051050309053871,0.3222201824938051,0.034864125327862594,0.02656284972633882,0.37418232602381546,0.03797691416087686,0.3887135505293666,0.005725097056366406,0.3175432583551843,0.37848488159772203,0.027159121540630857,0.029257850676208806,0.3078655949414162,0.3297618840366676,0.026253532210821565,0.027258334395382368,0.38325319068362473,0.0,independent,DummyClassifier(strategy='stratified'),No Upsampling,0.0,913,True,ge,1.0,model_wide,de_core_news_sm,1.0,Dummy Classifier,10000,False,title_and_first_paragraph,1,3
0394eac8b5ab41499f6d9809011caebe,LogisticRegression_ROS,thoughtful-croc-573,912614603805318837,0.0,1.0,0.01707225051877004,0.0,0.3749270945143824,0.026876927140175727,0.016893854111214992,0.39859782028941937,0.014340019918712704,0.4961623171619345,0.0,0.0,1.0,0.01692515747107297,0.0,0.49928635897408086,0.02036860992023995,1.0,1.0,1.0,0.5449661017754404,0.025219781259630463,0.0,0.4212605788129375,1.0,0.01699752637419328,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', LogisticRegression(max_iter=100000, penalty=None))])",Random Oversampling,0.0,5945,True,ge,1.0,model_wide,de_core_news_sm,1.0,LogisticRegression,10000,False,raw_text,1,3
03ee3c90399a4b1dacf76ae13c24841e,XGBoost_narrow_BorderlineSMOTE,unleashed-boar-538,437533074905574057,0.0,1.0,0.01660064138841728,0.0,0.38626785021760535,0.04593186317523224,0.040544876229065996,0.3461104328776139,0.013186177790832894,0.477092209397259,0.0,0.0,1.0,0.08144644774005047,0.0,0.5515378441392415,0.055560296950875436,1.0,1.0,1.0,0.4377244243002998,0.05222752261824783,0.0,0.47574217659880186,1.0,0.04264212634734968,0.0,1.0,0.0,independent,Pipeline(steps=,BorderlineSMOTE,0.0,5945,True,ge,1.0,model_wide,de_core_news_sm,1.0,XGBoost,10000,False,raw_text,1,3
05507f71bee842c4a109c0cf1299519d,RandomForest_SMOTE,able-bee-731,388855381659849326,0.0,1.0,0.03461611016789285,0.0,0.26461490718210273,0.01483618134905463,0.01352317716533725,0.2196597571210606,0.0381225904891819,0.3743229707779369,0.0,0.0,1.0,0.17728480200997876,0.0,0.5772085731232378,0.13417277640771874,1.0,1.0,1.0,0.3211025751881783,0.034985741289089385,0.0,0.4849046006522453,1.0,0.03025823715078833,0.0,1.0,0.0,independent,"Pipeline(steps=[('up', SMOTE()), ('model', RandomForestClassifier())])",SMOTE,0.0,2376,True,ge,1.0,model_wide,de_core_news_sm,1.0,RandomForest,10000,False,title_and_first_sentence_each_paragraph,1,3
05709b0666684fc995b8f87f48c3450e,NaiveBayes_BorderlineSMOTE,casual-cat-702,536525381635184179,0.012637404533559922,0.9934714785695014,0.011224297302395774,0.011599683301670388,0.4481095562607509,0.012404035638625577,0.012267813046169784,0.49818782917117943,0.007957766503487814,0.5412202537372628,0.009253694174274877,0.059929098848551986,0.9766025383224951,0.01891530001960584,0.0066864861376961585,0.509454233525136,0.024821614938903815,0.9831702722610892,0.8644405130473242,0.9659360022696216,0.5878304502818121,0.00782793002373586,0.01742665652715805,0.4158020722063302,0.9893535036392179,0.015649662240419714,0.015537966386905957,0.9742439171016709,0.0,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,2079,True,ge,1.0,model_wide,de_core_news_sm,1.0,NaiveBayes,10000,False,title_and_10_sentences,1,3
05e4a59b05a94c4f9d1d2196ce02d41a,LinearSVM_BorderlineSMOTE,intrigued-tern-759,266394385622047126,0.0,1.0,0.01660064138841728,0.0,0.35539569836465645,0.04649877590529238,0.03569260725914206,0.35885232839931963,0.013186177790832894,0.457786809542319,0.0,0.0,1.0,0.0737879017900054,0.0,0.4624294703996384,0.052000427634675606,1.0,1.0,1.0,0.477646967530236,0.041589890068794814,0.0,0.3836524740791334,1.0,0.02211845898267368,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', LinearSVC(max_iter=50000))])",BorderlineSMOTE,0.0,2376,True,ge,1.0,model_wide,de_core_news_sm,1.0,LinearSVM,10000,False,title_and_first_sentence_each_paragraph,1,3
067758b5c89e4ce0bb0f2a37698079be,kNN_SMOTE,judicious-moth-867,258814354701029093,0.007410282172695052,0.7647042992812166,0.0,0.13342641777642675,0.34879182546059506,0.026094487792716312,0.03858605576455621,0.827429514929515,0.0,0.3457726591113562,0.039678432214402044,0.0,0.43028198942261936,0.014515734032920726,0.014956640254727933,0.24332413433271224,0.01615771279852586,0.43148211752867716,0.0,0.3469273993595103,0.7148284342836871,0.027292723447110347,0.08982341228019845,0.2347565676158452,0.8623827179176756,0.03280371259940969,0.03567742823775965,0.3883879460576933,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', KNeighborsClassifier())])",SMOTE,0.0,5945,True,ge,1.0,model_wide,de_core_news_sm,1.0,KNN,10000,False,raw_text,1,3
085c25d75a4b4d4f91fc38a7e4940731,LogisticRegressionLasso_SMOTE,aged-ant-361,957553422606019191,0.0,1.0,0.02292020373514431,0.0,0.4023004569307032,0.0388966609148684,0.02830133216700835,0.37210818850935246,0.022016823615084218,0.5116141039811279,0.0,0.0,1.0,0.020096024067951142,0.0,0.5782942383515823,0.034254770015477456,1.0,1.0,1.0,0.4853710275889264,0.02212706297402158,0.0,0.48150226140061475,1.0,0.012228028621229245,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model',
                 LogisticRegression(max_iter=1000, penalty='l1',
                                    solver='liblinear'))])",SMOTE,0.0,5945,True,ge,1.0,model_wide,de_core_news_sm,1.0,LogisticRegressionLasso,10000,False,raw_text,1,3
09002cb62ac04d3bbad3240c700147b4,LogisticRegression_SMOTE,bold-skunk-145,912614603805318837,0.0,1.0,0.02292020373514431,0.0,0.3640750944931497,0.02186854530904503,0.016752955689353394,0.38510981909308484,0.022016823615084218,0.4890575103205643,0.0,0.0,1.0,0.026103850393802332,0.0,0.5002685148129639,0.02763126895055916,1.0,1.0,1.0,0.5358397115206454,0.022099487910366866,0.0,0.42397477664599537,1.0,0.020666050477636793,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', LogisticRegression(max_iter=100000, penalty=None))])",SMOTE,0.0,5945,True,ge,1.0,model_wide,de_core_news_sm,1.0,LogisticRegression,10000,False,raw_text,1,3
096764245c824d0693915b63121a4bd2,XGBoost_narrow,valuable-boar-544,645752028958346630,0.039416430749349744,0.35330116593293637,0.023391812865497075,0.03136717348471765,0.18236905544571394,0.06183565915224703,0.08725279219424854,0.1869611149280689,0.033081019002879415,0.2720297296947662,0.024435582531692264,0.006880295969086265,0.28615165962454936,0.058066242617693394,0.06311516497591192,0.44113863522845137,0.05071515603410646,0.37072992490151774,0.062361786819991154,0.6886918564432601,0.2871665011742833,0.0426144105055974,0.06247157153208437,0.3300361606179043,0.25307616690890516,0.05199345842104181,0.023780426842107523,0.716192403329864,0.0,independent,XGBClassifier(b,No Upsampling,0.0,280,True,ge,1.0,model_wide,de_core_news_sm,1.0,XGBoost,10000,False,title,1,3
09b8e4464c6f4279b6fff4be70658c59,NaiveBayes_BorderlineSMOTE,righteous-bird-779,603062884240378876,0.004619636800886274,0.991548754134952,0.005847953216374269,0.012189305930837887,0.4201887852034865,0.007382051148389889,0.005460216120804825,0.4895814201570383,0.008270254750719854,0.5006321207938295,0.007458882020280981,0.026097355245411343,0.9586131989374683,0.02228645237876591,0.0018337797306268867,0.4727279407530755,0.020931271228038645,0.9723268561499615,0.8013415892672858,0.9321282283302254,0.5527356128523444,0.012171267444303592,0.018239481882950395,0.38448435606081244,0.9897431428149307,0.011488691864173367,0.011322236644153957,0.9558079371154456,0.0,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,1246,True,ge,1.0,model_wide,de_core_news_sm,1.0,NaiveBayes,10000,False,title_and_5_sentences,1,3
0aed0a74dac64bb1b301ac8629d5ba1e,RidgeClassifier_SMOTE,dapper-eel-675,750994681447329910,0.0,1.0,0.02244859460479155,0.0,0.3024599114253343,0.015184700874291874,0.010867211020979662,0.2936007482349727,0.006936342694152136,0.42920785993949334,0.0,0.0,1.0,0.05461360081204119,0.0,0.4704491191615742,0.06097528934749038,1.0,1.0,1.0,0.4253647562986085,0.015421844006266304,0.0,0.3553808475579496,1.0,0.014704151703086072,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', RidgeClassifier(max_iter=100000))])",SMOTE,0.0,2376,True,ge,1.0,model_wide,de_core_news_sm,1.0,RidgeClassifier,10000,False,title_and_first_sentence_each_paragraph,1,3
0b0e29118b1e4097a131d40ba99f8a5e,kNN,aged-doe-79,424981756256656089,0.09045362685239529,0.37658255131045437,0.005847953216374269,0.13185136958066615,0.13893835588037273,0.050734610267778105,0.07591859739557642,0.16362105927582118,0.008270254750719854,0.21422800466422331,0.11954297767837295,0.012153150927161613,0.24893457707069763,0.06655023957908919,0.1218241688594011,0.28489216921451643,0.08814968379923131,0.3429080505996225,0.01717529116909922,0.4408650361406237,0.258967865971757,0.041755294100373576,0.14596607869304568,0.19555270402650948,0.262258797238275,0.060409963542380034,0.09157085751223533,0.5408398144770675,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', KNeighborsClassifier())])",No Upsampling,0.0,2079,True,ge,1.0,model_wide,de_core_news_sm,1.0,KNN,10000,False,title_and_10_sentences,1,3
0c93e8f27dbc4ccc93ba8fdc99aca05d,LogisticRegressionRidge_SMOTE,monumental-ant-814,555557313585728168,0.0,1.0,0.029239766081871343,0.0,0.37218124358895127,0.014471233658036306,0.021612927500065694,0.3640656097750659,0.02188103734955521,0.49923483454744755,0.0,0.0,1.0,0.03493368623869103,0.0,0.5510921812993327,0.005682234593041464,1.0,1.0,1.0,0.5095947574546796,0.01206425749825613,0.0,0.4682061845154322,1.0,0.020156795851437856,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', LogisticRegression(max_iter=100000))])",SMOTE,0.0,5945,True,ge,1.0,model_wide,de_core_news_sm,1.0,LogisticRegressionRidge,10000,False,raw_text,1,3
0cdcd7d14df54ed0b8ad379310ec698b,LogisticRegressionLasso_SMOTE,thundering-croc-30,482401754251547687,0.004898259671135338,0.992870023372018,0.01660064138841728,0.0,0.21593062916819838,0.04303233999884337,0.06361040659461689,0.17043211630855312,0.013186177790832894,0.29316944858822097,0.002589109673353695,0.004051050309053871,0.9964956969166767,0.004213018669263967,0.005110483400600254,0.4450315780640634,0.006073434847275302,0.996387319587036,0.9942749029436335,1.0,0.236179485595828,0.0330842848092859,0.0,0.34067714692714696,0.9931077784244356,0.04820405106142754,0.0024902835511408203,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model',
                 LogisticRegression(max_iter=1000, penalty='l1',
                                    solver='liblinear'))])",SMOTE,0.0,280,True,ge,1.0,model_wide,de_core_news_sm,1.0,LogisticRegressionLasso,10000,False,title,1,3
0ce1d5125cb04f0fac0c1946026e510a,LogisticRegressionRidge_BorderlineSMOTE,victorious-duck-53,555557313585728168,0.0,1.0,0.029239766081871343,0.0,0.36263371939038674,0.019280704112902305,0.02495614831167041,0.35655645226590843,0.02188103734955521,0.49342237039988307,0.0,0.0,1.0,0.016069739359644463,0.0,0.5485562687122827,0.027740052382279303,1.0,1.0,1.0,0.5043294866252065,0.01960175521096603,0.0,0.45740025865221035,1.0,0.027142393087223087,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', LogisticRegression(max_iter=100000))])",BorderlineSMOTE,0.0,5945,True,ge,1.0,model_wide,de_core_news_sm,1.0,LogisticRegressionRidge,10000,False,raw_text,1,3
0d382f4da3054bf993eae1692432657e,RidgeClassifier_SMOTE,funny-seal-593,242866705361282780,0.0,1.0,0.029239766081871343,0.0,0.36987303632342994,0.014764599790366614,0.020098911822470953,0.3587244077671972,0.02188103734955521,0.4966379618231653,0.0,0.0,1.0,0.03733426997925914,0.0,0.5490273535760695,0.00881099106223718,1.0,1.0,1.0,0.5017761529434681,0.012269952546201253,0.0,0.4640581218832553,1.0,0.01899235411314007,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', RidgeClassifier(max_iter=100000))])",SMOTE,0.0,5945,True,ge,1.0,model_wide,de_core_news_sm,1.0,RidgeClassifier,10000,False,raw_text,1,3
0dc6ba9fadc34200bbf3a10e47e81f37,LogisticRegressionLasso_SMOTE,melodic-squid-484,924704223415616662,0.0,1.0,0.0,0.0,0.3039986942395031,0.019643808636039862,0.01722877677748768,0.2608842415338721,0.0,0.39611336330133945,0.0,0.0,1.0,0.04913446392892527,0.0,0.4868282047102588,0.0361449878403575,1.0,1.0,1.0,0.34872174949995954,0.022129303845227304,0.0,0.39094826270914274,1.0,0.012632267896839201,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model',
                 LogisticRegression(max_iter=1000, penalty='l1',
                                    solver='liblinear'))])",SMOTE,0.0,2079,True,ge,1.0,model_wide,de_core_news_sm,1.0,LogisticRegressionLasso,10000,False,title_and_10_sentences,1,3
0e08227d0f8248179a5d3fbb3198b182,kNN_SMOTE,delightful-shoat-211,424981756256656089,0.028917909790657618,0.7987157903584924,0.0,0.11174503686467605,0.37794414911038726,0.024386905332139622,0.040516622368256816,0.872730086271753,0.0,0.3953098302832256,0.05529940779197201,0.0,0.40942983327998683,0.041782719936972613,0.04862782819355122,0.3169076498810695,0.06554938530703971,0.43904285781352886,0.0,0.3313400373609891,0.7850360044912574,0.031766192641321495,0.06642529481197665,0.27661827700331215,0.883163566167326,0.04818343044568522,0.03321271188174838,0.4009157844340899,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', KNeighborsClassifier())])",SMOTE,0.0,2079,True,ge,1.0,model_wide,de_core_news_sm,1.0,KNN,10000,False,title_and_10_sentences,1,3
0f7ff3b790a440f4b58b61f780a299d7,RandomForest_ROS,glamorous-frog-715,110116721358219432,0.0,1.0,0.0570647047726844,0.0,0.2524314481241219,0.019513153864367465,0.02993238846263908,0.22344403935023804,0.022345714519117873,0.37336394319213917,0.0,0.0,1.0,0.051970585157059164,0.0,0.4923832247135495,0.043728923901588106,1.0,1.0,1.0,0.334585057542256,0.007339345733406078,0.0,0.3614563177941506,1.0,0.010979578978897064,0.0,1.0,0.0,independent,"Pipeline(steps=[('up', RandomOverSampler()),
                ('model', RandomForestClassifier())])",Random Oversampling,0.0,2079,True,ge,1.0,model_wide,de_core_news_sm,1.0,RandomForest,10000,False,title_and_10_sentences,1,3
101f9f4bb7b34446b778cc51d9eb6e2d,BRkNNbClassifier,nosy-mouse-232,274715511337589362,0.009547718753779265,0.22102453280110176,0.0,0.027722255421650174,0.10100062648225404,0.027917655892391972,0.020382546750725213,0.19036110760248692,0.0,0.12152503664898835,0.010733113705898937,0.0,0.1308794500175415,0.09853064691128446,0.008118138232232522,0.17058283846047628,0.119525846066263,0.1452798527262997,0.0,0.19476485656107756,0.19922202743214415,0.010820885921480965,0.013119868467311436,0.1379993697587076,0.22417490309469953,0.010608013147854952,0.008750024015671655,0.2180678361417303,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNbClassifier())])",Natively Multilabel,0.0,5945,True,ge,1.0,model_wide,de_core_news_sm,1.0,Binary Relevance kNN,10000,False,raw_text,1,3
12f6f626200f4f1e831788ee47705a19,RidgeClassifier_BorderlineSMOTE,adventurous-cat-494,421132243784369843,0.0,1.0,0.02876815695151858,0.0,0.27771456077214385,0.004362249253405934,0.006446997653627867,0.25543726521009674,0.030010649779869676,0.4030160950790213,0.0,0.0,1.0,0.03208733754586136,0.0,0.4690710799160765,0.035659481240061755,1.0,1.0,1.0,0.37844655704577884,0.006574469067164565,0.0,0.35454770778357664,1.0,0.01274127355824637,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', RidgeClassifier(max_iter=100000))])",BorderlineSMOTE,0.0,2079,True,ge,1.0,model_wide,de_core_news_sm,1.0,RidgeClassifier,10000,False,title_and_10_sentences,1,3
136f3e9917d34268a008b74e7a56b5b2,LogisticRegressionElasticNet,bemused-moose-14,845701566504774911,0.0,1.0,0.03952084512356159,0.0,0.3776314433547093,0.02767620011460546,0.02062997317248371,0.3538536546271019,0.006269386665868277,0.5014066737657,0.0,0.0,1.0,0.030947117421959613,0.0,0.5593646043968997,0.023314614673254328,1.0,1.0,1.0,0.48790519899469315,0.022758195678464082,0.0,0.4625596573012516,1.0,0.011435752612080224,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",No Upsampling,0.0,5945,True,ge,1.0,model_wide,de_core_news_sm,1.0,LogisticRegressionElasticNet,10000,False,raw_text,1,3
14768b111c304448ad7894d7355b27df,MLARAM,resilient-koi-296,248474095727292127,,,0.005847953216374269,,0.10751449724403588,0.0890870806374748,0.133654522614818,0.16666666666666666,0.008270254750719854,0.16284646370822028,,,,0.04419835009395953,,0.12141061094556764,0.06743427373996498,,,,0.2500846465827011,0.058965060415149,,0.07977605303581535,,0.0894589451823577,,,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', MLARAM(neurons=[]))])",Natively Multilabel,0.0,5945,True,ge,1.0,model_wide,de_core_news_sm,1.0,Multi-label ARAM¶,10000,False,raw_text,1,3
14990a418d7a427aa9cfa8a0c3642161,LogisticRegressionLasso_ROS,luxuriant-newt-814,957553422606019191,0.0,1.0,0.017543859649122806,0.0,0.4018533449808444,0.049340007705973715,0.03793187011747475,0.3719257166602139,0.014324501419784667,0.5077903141681785,0.0,0.0,1.0,0.009929286235425107,0.0,0.5715266418149826,0.029691736356491163,1.0,1.0,1.0,0.4802577880398892,0.03398344307052186,0.0,0.4740407430030791,1.0,0.02211177936421481,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model',
                 LogisticRegression(max_iter=1000, penalty='l1',
                                    solver='liblinear'))])",Random Oversampling,0.0,5945,True,ge,1.0,model_wide,de_core_news_sm,1.0,LogisticRegressionLasso,10000,False,raw_text,1,3
14b43b0992cb45a6b9ec7c9af662aa6a,XGBoost_narrow_SVMSMOTE,upset-deer-60,645752028958346630,0.03448505572716635,0.47149391575037464,0.03414450103754008,0.009843352569975906,0.20039441741285116,0.018070698474054587,0.018234702094144208,0.20029422646622974,0.014386474978258908,0.29344260860218846,0.023932195912503656,0.023439796280467926,0.5228674215919377,0.010921879410552155,0.019489084659759903,0.4352304108112739,0.011796512063353628,0.5349759719111301,0.09988205808639244,0.8646610044259857,0.2967160451596249,0.014720838200505184,0.012528696944406881,0.30216825585128015,0.43068966369384837,0.015185614015576448,0.04057998104507215,0.8295131404506897,0.0,independent,Pipeline(steps=,SVMSMOTE,0.0,280,True,ge,1.0,model_wide,de_core_news_sm,1.0,XGBoost,10000,False,title,1,3
15d1afccb88543ac88a9257b77938639,LinearSVM_ROS,skittish-kit-922,266394385622047126,0.0,1.0,0.01660064138841728,0.0,0.3550846886196844,0.04649877590529238,0.03569260725914206,0.35885232839931963,0.013186177790832894,0.4573513958993581,0.0,0.0,1.0,0.0730272016740544,0.0,0.46157476954493754,0.050813850778159565,1.0,1.0,1.0,0.477646967530236,0.04140110296707983,0.0,0.3830419734686328,1.0,0.0217792106548978,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', LinearSVC(max_iter=50000))])",Random Oversampling,0.0,2376,True,ge,1.0,model_wide,de_core_news_sm,1.0,LinearSVM,10000,False,title_and_first_sentence_each_paragraph,1,3
16516a6ee79442a299d1e409e2c4e5ae,LogisticRegressionLasso_BorderlineSMOTE,crawling-gnat-908,924704223415616662,0.0,1.0,0.005847953216374269,0.0,0.3152632468676316,0.02842074483053003,0.02730274557006774,0.2703827588895323,0.008270254750719854,0.4054076081608276,0.0,0.0,1.0,0.039138109324276756,0.0,0.5047565196348298,0.02693507284364161,1.0,1.0,1.0,0.35665825743646756,0.024592067193966144,0.0,0.4184597043360672,1.0,0.014584500720904541,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 LogisticRegression(max_iter=1000, penalty='l1',
                                    solver='liblinear'))])",BorderlineSMOTE,0.0,2079,True,ge,1.0,model_wide,de_core_news_sm,1.0,LogisticRegressionLasso,10000,False,title_and_10_sentences,1,3
16847dc793a241d2ae140597afa269c9,RandomForest_BorderlineSMOTE,stately-yak-116,546530185186091559,0.0,1.0,0.011695906432748537,0.0,0.22147528569646915,0.11275896262418525,0.1416080269975001,0.2701404510240717,0.008270254750719854,0.3111158979016026,0.0,0.0,1.0,0.05761442697600518,0.0,0.43757237131108034,0.0719358833246035,1.0,1.0,1.0,0.373335772168457,0.05584647634928191,0.0,0.33805891179513314,1.0,0.06988052195250717,0.0,1.0,0.0,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', RandomForestClassifier())])",BorderlineSMOTE,0.0,280,True,ge,1.0,model_wide,de_core_news_sm,1.0,RandomForest,10000,False,title,1,3
