run_uuid,model_name,runName,exp_id,train_recall_macro_std,train_recall_micro_mean,test_accuracy_mean,train_precision_micro_std,test_f1_macro_mean,test_recall_macro_std,test_recall_micro_std,test_recall_macro_mean,test_accuracy_std,test_f1_micro_mean,train_f1_micro_std,train_accuracy_std,train_f1_macro_mean,test_precision_macro_std,train_recall_micro_std,test_precision_micro_mean,test_precision_micro_std,train_f1_micro_mean,train_accuracy_mean,train_precision_macro_mean,test_recall_micro_mean,test_f1_macro_std,train_precision_macro_std,test_precision_macro_mean,train_recall_macro_mean,test_f1_micro_std,train_f1_macro_std,train_precision_micro_mean,min_df,multilabel_type,base_estimator_name,model_subtype,min_var,n_features,tfidf,language,corr_threshold,analysis_level,spacy_model_used,max_df,model_type,vectorizer_max_features,is_count_vectorizer,unit_of_analysis,n_gram_range_start,n_gram_range_end
006aae52868d488ca542acd3ce5c4911,kNN_ROS,spiffy-sow-963,656982068360186722,0.08579750921393368,0.5982151049008416,0.010256410256410256,0.03530125134943872,0.2995915474224066,0.14444431295108165,0.13288939538154768,0.3506691767500038,0.014504754485877899,0.309792182472093,0.025524306682244622,0.02756653281244844,0.6320014680706577,0.018068002396452294,0.09197723295656311,0.5391866010467021,0.036371352121566114,0.5596399016491176,0.023296506541333497,0.7654737779340844,0.3584631202009312,0.08242026929723603,0.02577017388791053,0.48890641388736045,0.6784708560557321,0.0795160067267355,0.015401233368304762,0.7350617040730135,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', KNeighborsClassifier())])",Random Oversampling,0.0,3337,True,po,1.0,model_wide,pl_core_news_sm,1.0,KNN,10000,False,title_and_10_sentences,1,3
02aff6bd41ab48479004dffb34529ef1,LinearSVM_SVMSMOTE,luminous-steed-573,328506122498471700,0.0,1.0,0.036583830228510056,0.0,0.40157514122562915,0.006125811055155825,0.01288447598473225,0.36128979317646553,0.020615159843101718,0.49122956169553494,0.0,0.0,1.0,0.04323911277028705,0.0,0.590368840110156,0.04703288335475555,1.0,1.0,1.0,0.466506356541496,0.01834603808967585,0.0,0.5593627085123728,1.0,0.017290970860363783,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', SVMSMOTE()), ('model', LinearSVC(max_iter=50000))])",BorderlineSMOTE,0.0,2065,True,po,1.0,model_wide,pl_core_news_sm,1.0,LinearSVM,10000,False,title_and_5_sentences,1,3
03208713bdb04534b2a215bd4180d217,LogisticRegressionElasticNet_ROS,nebulous-snail-684,815561396952896045,0.0,1.0,0.020856017678357593,0.0,0.41341017767880484,0.012967699222192618,0.010656882387932217,0.39099766495776683,0.008064644233904036,0.5014854535333343,0.0,0.0,1.0,0.037571685791483615,0.0,0.5405280744895958,0.045107912620487536,1.0,1.0,1.0,0.4944585010751205,0.018042574539975247,0.0,0.4763749184895301,1.0,0.01927486727361628,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",Random Oversampling,0.0,2065,True,po,1.0,model_wide,pl_core_news_sm,1.0,LogisticRegressionElasticNet,10000,False,title_and_5_sentences,1,3
0391b46c66cb482b8983c680a8408f76,DummyUniformSampling,colorful-boar-490,264438314354599022,0.028108761878069505,0.4976204528285058,0.0,0.00659891343920067,0.3929777261628506,0.01500493420415744,0.006089302352123955,0.5032234976526148,0.0,0.43194428377028077,0.0066455213951055955,0.0,0.3916378330723398,0.009509715584072447,0.023705275065950576,0.40867222392143715,0.01738175569967495,0.4386783928427606,0.0,0.35134695179649844,0.49737451583276765,0.006224122129630101,0.0017946436054171568,0.3490603908518504,0.49303045204394813,0.012468142303782908,0.008957994562904095,0.41846700732654457,0.0,independent,DummyClassifier(strategy='uniform'),No Upsampling,0.0,3337,True,po,1.0,model_wide,pl_core_news_sm,1.0,Dummy Classifier,10000,False,title_and_10_sentences,1,3
03f55d02269a4c4181c6eaf079eb8c24,kNN_BorderlineSMOTE,incongruous-roo-122,667658695843055567,0.057520042947799055,0.6858915978309947,0.0,0.08543935311772331,0.31583744531524266,0.05288044211776359,0.05212870830967151,0.6972016739873883,0.0,0.28087864523166095,0.046274213207514625,0.0,0.6447615227974782,0.06511600528754298,0.055764883207628305,0.2291130744268115,0.09219630647646633,0.564406170230177,0.0,0.6134566724387946,0.565954457323303,0.043959639478681964,0.0872812177599711,0.23175766871641654,0.7831952812658859,0.049182340182528574,0.0646070059540376,0.5520269606800468,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()), ('model', KNeighborsClassifier())])",BorderlineSMOTE,0.0,4257,True,po,1.0,model_wide,pl_core_news_sm,1.0,KNN,10000,False,title_and_first_sentence_each_paragraph,1,3
0414f6907cc1490ead41d2060cbad577,RidgeClassifier_BorderlineSMOTE,bouncy-squirrel-124,436120847656817341,0.0005025634550010864,0.9994848016486347,0.015479673592336088,0.008049466727723815,0.38373385260680615,0.025836203061347315,0.020296960507482167,0.35973325322555255,0.0004959676526277546,0.46046596599526685,0.004050755154632684,0.009799523746455006,0.9939536596887223,0.03474865182383859,0.0007286004958130164,0.4946106798339868,0.039941767843888,0.9954479908767766,0.9869580255956377,0.9885239050279582,0.44937352198662744,0.03288747876887716,0.0101379854962565,0.4393424350226443,0.9996446339729922,0.029313510524132464,0.005169146510539469,0.9915899608773611,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', RidgeClassifier(max_iter=100000))])",BorderlineSMOTE,0.0,361,True,po,1.0,model_wide,pl_core_news_sm,1.0,RidgeClassifier,10000,False,title,1,3
045c3967f835435cab69c608429bdf6b,LinearSVM_SVMSMOTE,overjoyed-fox-810,295335960595966805,0.0,1.0,0.05719170894905127,0.0,0.3863133302063024,0.0012351634727762928,0.006170321932335902,0.3544644987420273,0.01659363036013564,0.49617648149728927,0.0,0.0,1.0,0.02374387693701124,0.0,0.5849939365787399,0.02847981490753098,1.0,1.0,1.0,0.47568676825355344,0.012306958036044684,0.0,0.5064884250226875,1.0,0.014936552414905822,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', SVMSMOTE()), ('model', LinearSVC(max_iter=50000))])",BorderlineSMOTE,0.0,3337,True,po,1.0,model_wide,pl_core_news_sm,1.0,LinearSVM,10000,False,title_and_10_sentences,1,3
045d6eee7f4048d6b4790920cb9beb5b,kNN,hilarious-shad-181,355469532873527907,0.16798441966074637,0.5978801336213247,0.0,0.08040117766492598,0.2883349910102295,0.13901372791291927,0.16985912309053888,0.367172285311383,0.0,0.38315610499324165,0.08058774909696377,0.0039095850849224,0.42679404833382656,0.05629014788745008,0.18480089793236476,0.4557824522004978,0.054308296595369746,0.5183032933143442,0.02067645878303267,0.62864850471476,0.48099309591542944,0.04882574129765183,0.08531116512264279,0.374397715549658,0.4872021091180821,0.06584504855469571,0.07618416257994626,0.6662843295366412,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', KNeighborsClassifier())])",No Upsampling,0.0,361,True,po,1.0,model_wide,pl_core_news_sm,1.0,KNN,10000,False,title,1,3
05bd91bffccf4620a5ed3d386929160e,NaiveBayes_BorderlineSMOTE,melodic-hen-611,793412523867298629,0.005412833846996885,0.9782211758347891,0.04161697714899448,0.010200580603410768,0.6015295947844709,0.008488874661842852,0.011006943770082094,0.7644150184351494,0.019622621171282783,0.6587829375499682,0.008607156335565493,0.05396669974892074,0.9119957572744702,0.036501983102758886,0.005418383001169555,0.5876177618277243,0.03874771447676078,0.9365819788119492,0.5790485887995502,0.8612675117641961,0.7851486755911147,0.02246512429628137,0.015357385866926906,0.516958000353689,0.9813433233694543,0.020351170947739344,0.01173254196053126,0.9058101193273561,0.0,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,7959,True,po,1.0,model_wide,pl_core_news_sm,1.0,NaiveBayes,10000,False,raw_text,1,3
05d452ad42514a00a30f321ea0a1530a,ComplementNaiveBayes_SMOTE,enchanting-mouse-156,110257621114374204,0.005948551673768526,0.9694124403684158,0.015479673592336088,0.006239431179894458,0.45776782906125973,0.03630258684564648,0.025493929951809744,0.547311707548489,0.0004959676526277546,0.5099943180355747,0.005755908740335959,0.011304712333640745,0.9001514004002232,0.03218629304087396,0.00618552919162217,0.4979626210418437,0.0317565267569745,0.9263874530295894,0.5361826468308798,0.8453367264441298,0.5592499083394743,0.0311277851052645,0.00359907863217031,0.42097737128499985,0.9778274728080549,0.02478950324379005,0.00395766634877925,0.8961403492284385,0.0,independent,"Pipeline(steps=[('up', SMOTE()), ('model', ComplementNB())])",SMOTE,0.0,361,True,po,1.0,model_wide,pl_core_news_sm,1.0,NaiveBayes,10000,False,title,1,3
0725733cff7748b3bd088e9e811737b5,NaiveBayes_ROS,hilarious-shark-36,988834171731567711,0.003220396333104327,0.9864739197046465,0.021257237386269643,0.005331835921879631,0.5322243402045884,0.009053258004635172,0.01016810602149842,0.583862824943349,0.02018569708877267,0.5881167038571619,0.0036190601744332056,0.026167885188224705,0.9560053806127606,0.0172080601843214,0.0027940182018580556,0.5750184064029809,0.021757694799363736,0.9677144575938742,0.7577283547801766,0.9282206172266899,0.6180213467179885,0.004940691410302774,0.008923162636934922,0.5039957027519432,0.9897218905103283,0.005683043045556713,0.0058769720151741,0.9521354533569776,0.0,independent,"Pipeline(steps=[('up', RandomOverSampler()), ('model', ComplementNB())])",Random Oversampling,0.0,2065,True,po,1.0,model_wide,pl_core_news_sm,1.0,NaiveBayes,10000,False,title_and_5_sentences,1,3
07304a7596c841028743cbdc573291a1,RidgeClassifier_BorderlineSMOTE,redolent-snake-229,942429435407253612,0.0,1.0,0.020856017678357593,0.0,0.39763645102987527,0.025637138322227835,0.023691259174518156,0.37206989504315485,0.008064644233904036,0.4798662968946688,0.0,0.0,1.0,0.03896449935624054,0.0,0.5571342797864475,0.03693091817359486,1.0,1.0,1.0,0.4732885900896922,0.034036624245364654,0.0,0.537609002422137,1.0,0.03271593459525189,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', RidgeClassifier(max_iter=100000))])",BorderlineSMOTE,0.0,1296,True,po,1.0,model_wide,pl_core_news_sm,1.0,RidgeClassifier,10000,False,title_and_first_paragraph,1,3
07e5ccc35caa4d3a91fb6e5f760261e3,kNN_ROS,rumbling-midge-979,793180742237796451,0.019491180360366653,0.820813343628985,0.0,0.055817460049195376,0.3923886437283028,0.03001440829323213,0.040838072427278056,0.583934982945109,0.0,0.44013611733519054,0.033211376817439804,0.003711846620401824,0.6652771706841748,0.030883759485611166,0.030683121536581495,0.5041742631890879,0.037752504376839434,0.6889568099673502,0.0026246719160104987,0.6656955743472097,0.5810804002973472,0.038198056075815764,0.05233228954180372,0.430524783548529,0.855417146333004,0.0484739582052816,0.010739851271055853,0.7254601096069745,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', KNeighborsClassifier())])",Random Oversampling,0.0,2065,True,po,1.0,model_wide,pl_core_news_sm,1.0,KNN,10000,False,title_and_5_sentences,1,3
080be9cc5c584fb5ae29be898bb7f358,LogisticRegressionElasticNet_SMOTE,stately-squirrel-189,215852223167487675,0.0,1.0,0.04146389639889881,0.0,0.47325061642375593,0.011736132546495817,0.012655331012000275,0.46285087249494233,0.008262194786858067,0.5633832532148166,0.0,0.0,1.0,0.021697414567439986,0.0,0.5799337775032207,0.032922473551659316,1.0,1.0,1.0,0.5692706121229062,0.013603147198149661,0.0,0.508424173385514,1.0,0.01401549243211518,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",SMOTE,0.0,4257,True,po,1.0,model_wide,pl_core_news_sm,1.0,LogisticRegressionElasticNet,10000,False,title_and_first_sentence_each_paragraph,1,3
08350da77fe042da86536c8e7e5f2baa,DummyUniformSampling,wistful-mare-975,912160962269467191,0.015128663170788743,0.520124980484367,0.0,0.019113479799260355,0.3739939232285269,0.021616575621908916,0.019056942580257745,0.46629337162626033,0.0,0.414784256023007,0.016468181666113253,0.0,0.40853329817363165,0.03182109300622882,0.012559345001601037,0.4008077000103198,0.03957003122625517,0.45627065504647596,0.0,0.36577089949061925,0.4659693408146069,0.026312899828945885,0.017533614905063343,0.339238872136075,0.519457118649899,0.02913766171019934,0.016955973720310033,0.43543405118088646,0.0,independent,DummyClassifier(strategy='uniform'),No Upsampling,0.0,7959,True,po,1.0,model_wide,pl_core_news_sm,1.0,Dummy Classifier,10000,False,raw_text,1,3
0965988bc1024a78a4754ee3ebb9c951,RakelD_ComplementNB,casual-toad-160,494752680645998911,0.0022656975636954906,0.9989680082559339,0.020856017678357593,0.00598724472971952,0.42084697307195146,0.05631273357282438,0.03651141862338725,0.4613353323970593,0.008064644233904036,0.4704211071948172,0.003542805379857978,0.013224684117526274,0.9935094773721316,0.04806094585636192,0.0014594567207152852,0.4640877348235297,0.039981470109884856,0.9951830137784702,0.981790066939307,0.988898930459006,0.4927094286715738,0.04973269163065006,0.007888346732987373,0.3999094712674038,0.9983979098885931,0.03666556116995549,0.004625205485652762,0.9915882259802847,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD(base_classifier=ComplementNB()))])",RakelD Partitioning of labels,0.0,361,True,po,1.0,model_wide,pl_core_news_sm,1.0,ComplementNB,10000,False,title,1,3
0a382adff46d40ce9903140cbd54fc91,LogisticRegressionLasso_SMOTE,dazzling-mouse-506,203188605753694413,0.0,1.0,0.025429922348554995,0.0,0.49169156741223063,0.0036015924711870293,0.008880097055232595,0.4796978124455083,0.013683202463166247,0.5660689694382538,0.0,0.0,1.0,0.03160462275884245,0.0,0.5852584725702331,0.03860802217790737,1.0,1.0,1.0,0.5692225332024877,0.014006505476098661,0.0,0.5283649757970813,1.0,0.015058000359948894,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model',
                 LogisticRegression(max_iter=1000, penalty='l1',
                                    solver='liblinear'))])",SMOTE,0.0,7959,True,po,1.0,model_wide,pl_core_news_sm,1.0,LogisticRegressionLasso,10000,False,raw_text,1,3
0a91b3723eaa420fbbcdac96c92de656,RidgeClassifier_SMOTE,grandiose-elk-873,922259966370907755,0.0,1.0,0.031608705850400605,0.0,0.4004069823023768,0.013139955974039549,0.01598582106534651,0.35829282829040293,0.023269817378075826,0.49226832083190475,0.0,0.0,1.0,0.0387690445278241,0.0,0.604110261051038,0.044854417220099085,1.0,1.0,1.0,0.46651633937102926,0.029413989656246548,0.0,0.5796595360551279,1.0,0.023974753487085044,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', RidgeClassifier(max_iter=100000))])",SMOTE,0.0,2065,True,po,1.0,model_wide,pl_core_news_sm,1.0,RidgeClassifier,10000,False,title_and_5_sentences,1,3
0c162a56659946d88d48599edd91a5d2,DummyMostFrequent,crawling-cod-324,675987016134843756,0.03367175148507369,0.41851694800335837,0.0,0.03083461783833458,0.18729502491415195,0.03367175148507369,0.0443080160042744,0.2619047619047619,0.0,0.297466561234599,0.03784487254720029,0.003571246369629028,0.18971596256781084,0.009149819528476169,0.049064023019447754,0.2328643163039595,0.010111270073583504,0.3036344403446633,0.0025252525252525255,0.14887254447316708,0.41417087861403634,0.016139657044407542,0.020733026746560405,0.1463018124549179,0.2619047619047619,0.01955680344366601,0.025629546941553918,0.23846895522304515,0.0,independent,DummyClassifier(),No Upsampling,0.0,361,True,po,1.0,model_wide,pl_core_news_sm,1.0,Dummy Classifier,10000,False,title,1,3
0dd452f27d1646c7b27516e342453512,LogisticRegressionElasticNet,awesome-robin-340,815561396952896045,0.0,1.0,0.015479673592336088,0.0,0.3797242436150772,0.005189639173825063,0.008999482772208543,0.3545868047217186,0.0004959676526277546,0.4768742357207958,0.0,0.0,1.0,0.04777809937256857,0.0,0.5454843236418375,0.051110922766662764,1.0,1.0,1.0,0.47159163007304206,0.01734097437115369,0.0,0.49329583635445146,1.0,0.02084416216632794,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",No Upsampling,0.0,2065,True,po,1.0,model_wide,pl_core_news_sm,1.0,LogisticRegressionElasticNet,10000,False,title_and_5_sentences,1,3
0df4556fdfef4ad881cd743739a2b883,NaiveBayes,nosy-lynx-985,641128500595039442,0.01614177476704515,0.5834122834697685,0.01588089330024814,0.02697161147845918,0.2628030331336425,0.01781133510214788,0.022575129634554505,0.30123410762205327,0.01317397435372344,0.4006150708715133,0.014876278191704485,0.04435317447538445,0.41343355610937427,0.028387274166693784,0.01821003602684736,0.3762476010795972,0.046059035623473764,0.5865977102527614,0.14896770303289256,0.5707479575002941,0.46460709801363875,0.005374878205199409,0.03209197041134662,0.2496582244898621,0.40061996072357714,0.011426478996935186,0.016197893331676615,0.7247414608305073,0.0,independent,MultinomialNB(),No Upsampling,0.0,3337,True,po,1.0,model_wide,pl_core_news_sm,1.0,NaiveBayes,10000,False,title_and_10_sentences,1,3
0eddbe51d72d4601a39c29ae10da1feb,NaiveBayes_SMOTE,legendary-dog-444,712255349048200743,0.0006011892379483864,0.9833901365854055,0.03633569127069368,0.003604341496992537,0.5660562916632207,0.02856056928531382,0.02413869614590287,0.675144842715483,0.008529876294600796,0.6288312256705834,0.0014059670898164077,0.018651153774088516,0.9485013952579768,0.03047719778509364,0.0013971506275289045,0.5841201609410981,0.03953498917251909,0.9614178827608705,0.7266073109783053,0.9165302273545111,0.7082220399095375,0.019311953917263893,0.0040387094434957815,0.5073175815322002,0.987669234715011,0.023763503104927395,0.0020239672838977367,0.943714645374488,0.0,independent,"Pipeline(steps=[('up', SMOTE()), ('model', ComplementNB())])",SMOTE,0.0,4257,True,po,1.0,model_wide,pl_core_news_sm,1.0,NaiveBayes,10000,False,title_and_first_sentence_each_paragraph,1,3
0ef1748628d54807bc381047d83b45f9,ComplementNaiveBayes,inquisitive-swan-852,712255349048200743,0.005901715616585708,0.9527381970034243,0.06729503845536584,0.002636313614365375,0.45742779790328275,0.0057700105035947665,0.013516324425926755,0.44889984950620415,0.009469704274126677,0.5693579712187624,0.0028746124415174536,0.014102435196231677,0.9580453839052537,0.044326459713068395,0.0028272607205979024,0.5990841012471694,0.04536362656388218,0.9719456781400097,0.8351802219225769,0.996390779171186,0.5797063394395982,0.014681307975245445,0.0017464925399492143,0.5151480843064428,0.9265788692425501,0.014492504652737211,0.004315177130294808,0.9947878920539694,0.0,independent,ComplementNB(),No Upsampling,0.0,4257,True,po,1.0,model_wide,pl_core_news_sm,1.0,NaiveBayes,10000,False,title_and_first_sentence_each_paragraph,1,3
0f8f37ae2e5841529b66fd45ea836507,SVM_rbf_SMOTE,treasured-hawk-834,239435013787542128,0.0,1.0,0.0,0.0,0.21361918292815604,0.03870972474228169,0.051071198306296126,0.2728812225356004,0.0,0.3297348671622769,0.0,0.0,1.0,0.053715479451310756,0.0,0.38205628055643376,0.05042429213396569,1.0,1.0,1.0,0.4267643894924971,0.026605622968064492,0.0,0.28086391966770824,1.0,0.033298460327939546,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', SVC())])",SMOTE,0.0,2065,True,po,1.0,model_wide,pl_core_news_sm,1.0,SVM,10000,False,title_and_5_sentences,1,3
0fb9b5782cfc4cdca437ee5340e0d468,ComplementNaiveBayes_ROS,defiant-fish-701,110257621114374204,0.0050735633961189255,0.9683356677758604,0.010103329506314582,0.007685507017704552,0.46160884242992256,0.028130449840096498,0.011357218005791482,0.5347584651398621,0.007146592483880566,0.5139332447529676,0.007084150634746222,0.028240212534960424,0.8999544936120453,0.023444874946656504,0.006441612101341286,0.503394534397344,0.025891224000572838,0.9246744222853455,0.5390241917434739,0.8449740750611937,0.5523367484694003,0.019527155714561366,0.007286764691345829,0.42961852136849177,0.9771511194012058,0.014253843069384977,0.006346461153427808,0.8935256974784443,0.0,independent,"Pipeline(steps=[('up', RandomOverSampler()), ('model', ComplementNB())])",Random Oversampling,0.0,361,True,po,1.0,model_wide,pl_core_news_sm,1.0,NaiveBayes,10000,False,title,1,3
1049a3353d634ae4b72b5d3b5a519fb2,LogisticRegressionRidge,capable-koi-56,944355643636466932,0.0,1.0,0.05719170894905127,0.0,0.4879632277110568,0.012406161700150003,0.015410955210047888,0.4773898382572285,0.01659363036013564,0.5857844858676207,0.0,0.0,1.0,0.04372274838774552,0.0,0.6533794535942761,0.037416266235075074,1.0,1.0,1.0,0.6096272794631618,0.02159360536786279,0.0,0.6365891644304179,1.0,0.020951325496084413,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', LogisticRegression(max_iter=100000))])",No Upsampling,0.0,7959,True,po,1.0,model_wide,pl_core_news_sm,1.0,LogisticRegressionRidge,10000,False,raw_text,1,3
109dfcb9400e4169b0f9267bf02250cf,DummyMostFrequent,shivering-lark-653,411212976550012529,0.03367175148507369,0.41851694800335837,0.0,0.03083461783833458,0.18729502491415195,0.03367175148507369,0.0443080160042744,0.2619047619047619,0.0,0.297466561234599,0.03784487254720029,0.003571246369629028,0.18971596256781084,0.009149819528476169,0.049064023019447754,0.2328643163039595,0.010111270073583504,0.3036344403446633,0.0025252525252525255,0.14887254447316708,0.41417087861403634,0.016139657044407542,0.020733026746560405,0.1463018124549179,0.2619047619047619,0.01955680344366601,0.025629546941553918,0.23846895522304515,0.0,independent,DummyClassifier(),No Upsampling,0.0,4257,True,po,1.0,model_wide,pl_core_news_sm,1.0,Dummy Classifier,10000,False,title_and_first_sentence_each_paragraph,1,3
10ee3c7d9f554445b4ad0bee13df6538,LogisticRegressionRidge,handsome-wasp-296,516423379999720988,0.0,1.0,0.020856017678357593,0.0,0.3670138584938092,0.015673549565823754,0.014949375854963632,0.34664865032467507,0.008064644233904036,0.4624700235754852,0.0,0.0,1.0,0.042127481073834065,0.0,0.5533963633942723,0.04321211179929876,1.0,1.0,1.0,0.46091883576410186,0.02711560307546922,0.0,0.5249666040802845,1.0,0.028150692693351662,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', LogisticRegression(max_iter=100000))])",No Upsampling,0.0,1296,True,po,1.0,model_wide,pl_core_news_sm,1.0,LogisticRegressionRidge,10000,False,title_and_first_paragraph,1,3
117d6e27bc644de596ca249860c8c2d4,XGBoost_narrow_SMOTE,handsome-newt-312,254906809135074005,0.010171203233916608,0.696201535554105,0.005128205128205128,0.01195696891743206,0.3652189865313264,0.02902940710590153,0.02113964125533413,0.3397642639547806,0.007252377242938949,0.444171757150094,0.013733205633485106,0.02115365279434757,0.7274392523346312,0.06390569284189387,0.013850617337666987,0.5420229032183302,0.029499941963750435,0.7457286134556075,0.25277033288386525,0.8899344863160153,0.43862374896995354,0.027664164635117786,0.005673861253278737,0.49222068851613016,0.6465763011984604,0.013536791366615258,0.00939266071500457,0.8667662498041334,0.0,independent,Pipeline(steps=,SMOTE,0.0,361,True,po,1.0,model_wide,pl_core_news_sm,1.0,XGBoost,10000,False,title,1,3
134c30d7f903461b93c66356e5903fde,BRkNNaClassifier,delicate-dog-492,160784566854466936,0.02945800275209864,0.1166022676916851,0.025583003098650667,0.04169388504146728,0.0570434338168892,0.03657637610579389,0.05004144021616123,0.05342127842127842,0.006695474936374996,0.08203683840330227,0.03685707949870013,0.01936817986762706,0.08796635776375779,0.07095870499708665,0.0414645884814562,0.20088293391499376,0.10089986423837444,0.12441382927046381,0.02848712357044164,0.17635222542275575,0.07644838756127341,0.02998620488315512,0.027683723892307895,0.13718981910946196,0.08212256898739116,0.04116828405946123,0.02567079178777836,0.24535063233314292,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNaClassifier())])",Natively Multilabel,0.0,7959,True,po,1.0,model_wide,pl_core_news_sm,1.0,Binary Relevance kNN,10000,False,raw_text,1,3
147b9eef567347f3b75d1fcd6aa16c2c,MLARAM,bald-ant-903,553570028621086890,,,0.05181536486302976,,0.05141369430516792,0.0,0.000779098419041028,0.07142857142857142,0.00899839210125063,0.08146865683509884,,,,0.001789952038463454,,0.06367575508081184,0.002439722855017544,,,,0.11320331050794653,0.0014553021181727707,,0.04018889952929433,,0.0018145998405238537,,,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', MLARAM(neurons=[]))])",Natively Multilabel,0.0,7959,True,po,1.0,model_wide,pl_core_news_sm,1.0,Multi-label ARAM¶,10000,False,raw_text,1,3
1503c4e193ec4db1b6e7aaf36c733fb2,RakelD_SVM,nosy-mouse-1000,453319549093454859,0.03376022607774599,0.8998738213951684,0.005128205128205128,0.0042994478660515634,0.16383854265818742,0.07436629259198678,0.1157237620469249,0.21031210504894715,0.007252377242938949,0.2612566010699426,0.01664899926690417,0.04822529841002064,0.9051859798358143,0.04163224010566565,0.020065966307879518,0.2203330295312775,0.06608518272278029,0.93567919336723,0.7830077001474182,0.9931367153565914,0.3339814307270283,0.05408541254142524,0.002714921853096668,0.13783109749407293,0.8487317471827233,0.08535941113786262,0.027097946034066133,0.9890198608271404,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD(base_classifier=SVC()))])",RakelD Partitioning of labels,0.0,3337,True,po,1.0,model_wide,pl_core_news_sm,1.0,SVM,10000,False,title_and_10_sentences,1,3
155e8d7e5ebf420bb9adcdf171f3b238,LogisticRegressionElasticNet,bouncy-asp-404,679230901888502297,0.004720034383688781,0.9953600247550415,0.010351468464130958,0.0035524509130003628,0.3871595105942898,0.02194056553543444,0.02352145191532943,0.36971284757332534,0.007336069490058993,0.469714138086075,0.002848648165808172,0.009799523746455006,0.9951375615723975,0.041512460147895405,0.003340346364934413,0.4938971290989997,0.044476056513588776,0.9963718945750778,0.9869580255956377,0.9968614906843843,0.4637767887717974,0.0283101314892083,0.004438522439777857,0.4274518632949233,0.9935704332848236,0.031167371839629653,0.003676750486285727,0.9974880378695851,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",No Upsampling,0.0,361,True,po,1.0,model_wide,pl_core_news_sm,1.0,LogisticRegressionElasticNet,10000,False,title,1,3
