run_uuid,model_name,runName,exp_id,train_recall_macro_std,train_recall_micro_mean,test_accuracy_mean,train_precision_micro_std,test_f1_macro_mean,test_recall_macro_std,test_recall_micro_std,test_recall_macro_mean,test_accuracy_std,test_f1_micro_mean,train_f1_micro_std,train_accuracy_std,train_f1_macro_mean,test_precision_macro_std,train_recall_micro_std,test_precision_micro_mean,test_precision_micro_std,train_f1_micro_mean,train_accuracy_mean,train_precision_macro_mean,test_recall_micro_mean,test_f1_macro_std,train_precision_macro_std,test_precision_macro_mean,train_recall_macro_mean,test_f1_micro_std,train_f1_macro_std,train_precision_micro_mean,min_df,multilabel_type,base_estimator_name,model_subtype,min_var,n_features,tfidf,language,corr_threshold,analysis_level,spacy_model_used,max_df,model_type,vectorizer_max_features,is_count_vectorizer,unit_of_analysis,n_gram_range_start,n_gram_range_end
0164b8eda626462286b3687b96ab3c77,XGBoost_narrow_ROS,sneaky-trout-797,130557145146142570,0.0,1.0,0.05747518610421837,0.0,0.227424156245279,0.019984009602315517,0.010359082739570714,0.1811122626477029,0.006438227748179236,0.29073016528839496,0.0,0.0,1.0,0.08397885355269553,0.0,0.4066845827617718,0.07061964218879647,1.0,1.0,1.0,0.23874338459519465,0.03810527908267046,0.0,0.3428887077955401,1.0,0.030059499230959217,0.0,1.0,0.0,independent,Pipeline(steps=,Random Oversampling,0.0,3844,True,ru,1.0,model_wide,ru_core_news_sm,1.0,XGBoost,10000,False,title_and_first_sentence_each_paragraph,1,3
02718f6947034698b1064dfaa8d4188e,XGBoost_narrow_SVMSMOTE,unleashed-trout-898,130557145146142570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,independent,Pipeline(steps=,SVMSMOTE,0.0,3844,True,ru,1.0,model_wide,ru_core_news_sm,1.0,XGBoost,10000,False,title_and_first_sentence_each_paragraph,1,3
03713968992542e3a41c0b688476c797,NaiveBayes_ROS,lyrical-bass-721,440780495595312195,0.0007402619236118925,0.9946750343856454,0.02076095947063689,0.009509993570919684,0.3954076316039929,0.03269999486583875,0.02819266673363492,0.5302430575791007,0.01912477347970691,0.45698803003906674,0.004925127238472913,0.006817131972768305,0.8914499557687509,0.02648806038780672,0.001491872254790525,0.38832228636665383,0.023039027577387437,0.9184792786814863,0.6571242548169851,0.8157157607175544,0.5781316697224139,0.025956152843244366,0.007630185809315061,0.3280130492545236,0.9972526208551052,0.022467079810589652,0.003993791923260278,0.8601410075216083,0.0,independent,"Pipeline(steps=[('up', RandomOverSampler()), ('model', ComplementNB())])",Random Oversampling,0.0,2011,True,ru,1.0,model_wide,ru_core_news_sm,1.0,NaiveBayes,10000,False,title_and_5_sentences,1,3
0488a845f5fa4b379a8a17cf0eac07c0,LogisticRegression_ROS,serious-gull-710,621754826712787608,0.0,1.0,0.07848428453267163,0.0,0.23626419291008616,0.016944754561364638,0.02266052787342025,0.20216344096504857,0.01226449269093051,0.3111728971744537,0.0,0.0,1.0,0.027762960695740194,0.0,0.4319743563680298,0.03583791224576624,1.0,1.0,1.0,0.27714196362910387,0.007052374502176957,0.0,0.3664424329690436,1.0,0.007919687057067304,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', LogisticRegression(max_iter=100000, penalty=None))])",Random Oversampling,0.0,1127,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegression,10000,False,title_and_first_paragraph,1,3
062379d666c646bfadfb85d79f70f1e0,RakelD_SVM,spiffy-midge-650,378545535180397148,0.03337322221986814,0.5820969223702342,0.0,0.012087295404898257,0.0,0.0,0.0,0.0,0.0,0.0,0.02585428344354238,0.03323126760187777,0.6162053052633367,0.0,0.030177715377573987,0.0,0.0,0.709798699784774,0.5107442964978215,0.9761904761904763,0.0,0.0,0.033671751485073675,0.0,0.4855378278993315,0.0,0.034051254473744214,0.9914529914529915,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD(base_classifier=SVC()))])",RakelD Partitioning of labels,0.0,1127,True,ru,1.0,model_wide,ru_core_news_sm,1.0,SVM,10000,False,title_and_first_paragraph,1,3
0647532dd6f34d70a8fffbe53741acb8,SVM_rbf_SVMSMOTE,incongruous-fawn-647,148625839604622716,0.014203503607518948,0.9594484948182697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004650187422203564,0.017038149414527564,0.9691889834313624,0.0,0.008177508575535904,0.0,0.0,0.9773120149912219,0.9214594299743539,1.0,0.0,0.0,0.0,0.0,0.9457289542639896,0.0,0.008687458407434717,1.0,0.0,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model', SVC())])",SVMSMOTE,0.0,6723,True,ru,1.0,model_wide,ru_core_news_sm,1.0,SVM,10000,False,raw_text,1,3
06a0992a812d49f6b28c4e16954de9b1,BRkNNbClassifier,adaptable-flea-903,610328039514272460,0.0009903456319139286,0.1993481122902345,0.005208333333333333,0.052170290949303776,0.05369994741191495,0.0037413057205637435,0.0010812074569501802,0.1402116402116402,0.00736569563735987,0.08826067719654773,0.00453302756348439,0.012660057700890348,0.05587523013939303,0.0012569873029147475,0.003127915864265656,0.058535601193320075,0.0029702858814001603,0.09088885121435002,0.015626922603666788,0.05889575474943686,0.19615331858337584,0.0014149632064077132,0.03417081147648556,0.034628511922285846,0.14355742296918766,0.003664235874870004,0.0024932370858276303,0.09481409732553436,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNbClassifier())])",Natively Multilabel,0.0,6723,True,ru,1.0,model_wide,ru_core_news_sm,1.0,Binary Relevance kNN,10000,False,raw_text,1,3
077b3b0ddbfe4d598aa6c97c00ca045e,DummyUniformSampling,bedecked-perch-350,315105497363558499,0.027979179927486456,0.49242589909792484,0.0,0.004974414134023767,0.2246984720694869,0.02932732543661498,0.023231071836518073,0.4493034810627065,0.0,0.26701867262627504,0.00961653430760457,0.0,0.24473892558819663,0.01350167030136381,0.022437835835617974,0.2022152038538235,0.01942924134839885,0.29390971655980197,0.0,0.174635422949741,0.45003268654804574,0.015824864675355408,0.006504276193479213,0.16111966115862983,0.4823326541241828,0.020611244864414208,0.010855850110191955,0.22127143120727646,0.0,independent,DummyClassifier(strategy='uniform'),No Upsampling,0.0,3844,True,ru,1.0,model_wide,ru_core_news_sm,1.0,Dummy Classifier,10000,False,title_and_first_sentence_each_paragraph,1,3
07b88194d6564cfe938376b0abdd016b,LogisticRegressionElasticNet,learned-sheep-737,670489633130438427,0.0008017083686922054,0.9978734228734228,0.026217431761786602,0.0,0.24138780633198728,0.022525114772144163,0.028801721025049114,0.19740384363603217,0.007514601983363455,0.2786329669435628,0.0007609432195958513,0.003698569795789128,0.9994262765347103,0.016440604611739622,0.0015037687434870397,0.36804419186576154,0.028518082219000228,0.9989239007311297,0.994770518026332,1.0,0.23050927142679137,0.021345070760551657,0.0,0.3293990731490732,0.9988662131519274,0.02846363669760954,0.00040568375283223313,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",No Upsampling,0.0,392,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegressionElasticNet,10000,False,title,1,3
08c935b4caf2468e8bf8945fc459311d,RidgeClassifier_BorderlineSMOTE,glamorous-rook-34,557786062296896888,0.0,1.0,0.07814826302729529,0.0,0.21943373433327787,0.009864759263173473,0.008880522180553458,0.1551716997734535,0.021052558441962882,0.305144116278375,0.0,0.0,1.0,0.07241329921379472,0.0,0.5703827763415882,0.04930221696119597,1.0,1.0,1.0,0.22382449714546784,0.014142842368120058,0.0,0.4625719518576661,1.0,0.00619176936584256,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', RidgeClassifier(max_iter=100000))])",BorderlineSMOTE,0.0,3238,True,ru,1.0,model_wide,ru_core_news_sm,1.0,RidgeClassifier,10000,False,title_and_10_sentences,1,3
09b7e7dffbe44ade82b4fce4e45a4264,SVM_rbf_BorderlineSMOTE,bustling-conch-895,148625839604622716,0.04078258233972687,0.9563965152389589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016825221538376456,0.05111084851090498,0.9401834408977265,0.0,0.022626870749591278,0.0,0.0,0.9689306077177178,0.8978930928207617,1.0,0.0,0.0,0.0,0.0,0.9196830499876718,0.0,0.03262824023600986,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()), ('model', SVC())])",BorderlineSMOTE,0.0,6723,True,ru,1.0,model_wide,ru_core_news_sm,1.0,SVM,10000,False,raw_text,1,3
09ce4982c38444d2b1efdd797a1960d8,XGBoost_narrow_SMOTE,upset-fawn-447,130557145146142570,0.0,1.0,0.06747570306038048,0.0,0.24420281645172515,0.030148051647542848,0.027967379071208335,0.19774026566134714,0.03864921111492176,0.31069536817324456,0.0,0.0,1.0,0.01498894842245986,0.0,0.42418044648912706,0.013445419850339407,1.0,1.0,1.0,0.2598248992266569,0.03341697747521995,0.0,0.3561436292026354,1.0,0.03346711725141644,0.0,1.0,0.0,independent,Pipeline(steps=,SMOTE,0.0,3844,True,ru,1.0,model_wide,ru_core_news_sm,1.0,XGBoost,10000,False,title_and_first_sentence_each_paragraph,1,3
0d3c9db9a89741c48d6c614a971e2129,MLARAM,amusing-hare-696,610712538768968439,,,0.08360473531844499,,0.03751569593354583,0.0,0.0015443243631629404,0.07142857142857142,0.018913187556295643,0.07616602137717636,,,,0.0009608014073298829,,0.05167044113258268,0.0024889821023804624,,,,0.14497452613231054,0.0010482909868074627,,0.025447720961833866,,0.002925869875823731,,,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', MLARAM(neurons=[]))])",Natively Multilabel,0.0,3238,True,ru,1.0,model_wide,ru_core_news_sm,1.0,Multi-label ARAM¶,10000,False,title_and_10_sentences,1,3
0e806fc30f604bc1b9bf3dbd72f88b59,kNN_SMOTE,wise-bat-705,938349998435250938,0.005932641928322509,0.9892989319838194,0.0,0.05727731326720345,0.302918437030698,0.02455905421735951,0.025953267202340553,0.8157407407407407,0.0,0.3635176068848022,0.04598579874113325,0.0036542986107831912,0.5451078713559693,0.004968023692535934,0.01062245150941738,0.24227091823769284,0.011327518917830464,0.5643867255366987,0.002583979328165375,0.4266315561948686,0.859463026156568,0.007415746724291438,0.04844779696585715,0.19711728552665617,0.9941043083900226,0.007916439811388582,0.04572324168367079,0.4429935179069606,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', KNeighborsClassifier())])",SMOTE,0.0,1127,True,ru,1.0,model_wide,ru_core_news_sm,1.0,KNN,10000,False,title_and_first_paragraph,1,3
0ff014beed264ee1afb2c2a5a9372595,NaiveBayes_ROS,bustling-cat-229,844263710595687100,0.003410178556529928,0.9936202686202686,0.025969292803970225,0.02215077868381737,0.44059947381326664,0.021678863409241605,0.025552848751496656,0.6080126472230054,0.014274117779622043,0.5045935182763742,0.012268750970510384,0.05511430409782469,0.8751012830400463,0.025749745183399276,0.0045113062304611195,0.41764713264507153,0.02667147000143551,0.9079834815413848,0.6225927185458406,0.7911514907765418,0.6655031791289149,0.01952612918209503,0.02567941379577504,0.35926452567701267,0.9953359641087749,0.018261973436559026,0.01589532396136904,0.8440829195091094,0.0,independent,"Pipeline(steps=[('up', RandomOverSampler()), ('model', ComplementNB())])",Random Oversampling,0.0,6723,True,ru,1.0,model_wide,ru_core_news_sm,1.0,NaiveBayes,10000,False,raw_text,1,3
11fbcfac18354937baa19e5e0b86769d,LogisticRegressionElasticNet,angry-slug-882,998644762587143352,0.0,1.0,0.04697063688999173,0.0,0.22223050519017765,0.023779317264215352,0.01984841634027334,0.1652230833382642,0.012359720217508793,0.2830272861982351,0.0,0.0,1.0,0.031145689898410864,0.0,0.45595176462247794,0.012973968940841237,1.0,1.0,1.0,0.2151664884874592,0.026865714607291168,0.0,0.381134077562649,1.0,0.018521529842730505,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",No Upsampling,0.0,1127,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegressionElasticNet,10000,False,title_and_first_paragraph,1,3
12103818eae247b387a15cbc2a12e7a2,LogisticRegressionRidge_BorderlineSMOTE,redolent-cow-672,726854346032016017,0.0,1.0,0.08890095119933829,0.0,0.230567191543404,0.013407796933633524,0.024941714994482393,0.1748961569864931,0.005867345404080498,0.3281642646725948,0.0,0.0,1.0,0.027202835413852974,0.0,0.5388782597491897,0.02817203653145155,1.0,1.0,1.0,0.2580460738970776,0.007694184935173959,0.0,0.4208282326139469,1.0,0.014794550007358598,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', LogisticRegression(max_iter=100000))])",BorderlineSMOTE,0.0,6723,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegressionRidge,10000,False,raw_text,1,3
126b6f5ba59144dbaf44002688194e55,NaiveBayes_BorderlineSMOTE,receptive-perch-155,693273670203049869,0.008161217947657855,0.9658588820968242,0.010336538461538461,0.005655609943903427,0.3181652315633207,0.020181553482032204,0.011421086206416117,0.4926296393527851,0.007309695238333645,0.3643025687240691,0.0063392482411173505,0.012271486474880161,0.788739901147142,0.009511512229818888,0.005599320767702369,0.29480145229010063,0.006279539399668399,0.8404881075964631,0.3953740278589207,0.6864366326195007,0.5096916574784832,0.011943012505948505,0.012033130379623955,0.2470632583840672,0.9584614821278808,0.006554226289986427,0.01350864573591691,0.7565446496787449,0.0,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,392,True,ru,1.0,model_wide,ru_core_news_sm,1.0,NaiveBayes,10000,False,title,1,3
12853f40f7164d9485a5962a80b0322e,LogisticRegressionElasticNet_BorderlineSMOTE,fearless-sloth-567,735921408400877917,0.0,1.0,0.09402140198511166,0.0,0.2843214790157077,0.022910470370051603,0.030418319334399396,0.21658618854453712,0.033340711849442685,0.3623623220917655,0.0,0.0,1.0,0.02773345679890845,0.0,0.563370033878897,0.021662644644666197,1.0,1.0,1.0,0.2832632308968679,0.024009813259478537,0.0,0.47690424654710367,1.0,0.027508034733678004,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",BorderlineSMOTE,0.0,3238,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegressionElasticNet,10000,False,title_and_10_sentences,1,3
1286c2499a3c47a081584e49fe435918,RandomForest_SMOTE,merciful-auk-42,653390655039590669,0.0,1.0,0.051850703060380476,0.0,0.09518469414021526,0.009459434605479222,0.014698844973156697,0.06013507071691215,0.025936263039279237,0.1491346598935026,0.0,0.0,1.0,0.04415222784267745,0.0,0.4648672419891364,0.049482705977466845,1.0,1.0,1.0,0.09579584327629155,0.014682070256370458,0.0,0.3171768707482993,1.0,0.021489318842917608,0.0,1.0,0.0,independent,"Pipeline(steps=[('up', SMOTE()), ('model', RandomForestClassifier())])",SMOTE,0.0,2011,True,ru,1.0,model_wide,ru_core_news_sm,1.0,RandomForest,10000,False,title_and_5_sentences,1,3
13112e1b1d994119b397727f860ba00a,LogisticRegressionElasticNet_SVMSMOTE,stylish-snipe-544,675546780488317618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",SVMSMOTE,0.0,3844,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegressionElasticNet,10000,False,title_and_first_sentence_each_paragraph,1,3
1461d8a49eea42f4a8cb8ef36b23757a,LogisticRegressionRidge_SMOTE,useful-sow-610,639643346967925243,0.0,1.0,0.07873242349048801,0.0,0.20128503424853825,0.021988045770000627,0.025460736062087316,0.1551250641130071,0.014050750563554166,0.2786633166054004,0.0,0.0,1.0,0.015091804346830995,0.0,0.446359058185978,0.021653888533778216,1.0,1.0,1.0,0.22384002892750776,0.019310248501136492,0.0,0.3661994090565519,1.0,0.017280864571959386,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', LogisticRegression(max_iter=100000))])",SMOTE,0.0,1127,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegressionRidge,10000,False,title_and_first_paragraph,1,3
14914bccf27242d1954ec8003424471d,LogisticRegressionRidge_BorderlineSMOTE,shivering-shrimp-354,639643346967925243,0.0,1.0,0.07873242349048801,0.0,0.19650800680887595,0.02266427360653519,0.02795853949653491,0.15003590723813595,0.014050750563554166,0.2745338903601615,0.0,0.0,1.0,0.027002875169960406,0.0,0.43835250119516783,0.0032964532006120174,1.0,1.0,1.0,0.2195523845124748,0.023046019728130352,0.0,0.3562328440147989,1.0,0.023320100532393064,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', LogisticRegression(max_iter=100000))])",BorderlineSMOTE,0.0,1127,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegressionRidge,10000,False,title_and_first_paragraph,1,3
15317c728df940b59e8c6d15d6b5fb70,LogisticRegressionRidge_SMOTE,powerful-loon-748,948498517946295421,0.0,1.0,0.09402915632754343,0.0,0.2182009984536343,0.020574139472448755,0.029730074189133954,0.15730412566364335,0.01104371550744313,0.30231020079445076,0.0,0.0,1.0,0.029852437021640508,0.0,0.5334252355275494,0.03234082803971693,1.0,1.0,1.0,0.22419568928478065,0.026322948172016913,0.0,0.41484315948601663,1.0,0.03707431859386948,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', LogisticRegression(max_iter=100000))])",SMOTE,0.0,2011,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegressionRidge,10000,False,title_and_5_sentences,1,3
154d688810f84c748deeede504fc4b7b,RandomForest_SMOTE,tasteful-slug-456,763561581061210562,0.0,1.0,0.052434863523573204,0.0,0.11908331387105654,0.020223722208394034,0.03406722236394365,0.07472423532434493,0.01502920396672691,0.16738101024755525,0.0,0.0,1.0,0.06442538626792478,0.0,0.5322705119370097,0.05567594336939269,1.0,1.0,1.0,0.10672585497224696,0.030356154364414155,0.0,0.39314058956916104,1.0,0.04762402709549549,0.0,1.0,0.0,independent,"Pipeline(steps=[('up', SMOTE()), ('model', RandomForestClassifier())])",SMOTE,0.0,1127,True,ru,1.0,model_wide,ru_core_news_sm,1.0,RandomForest,10000,False,title_and_first_paragraph,1,3
15d51f82e1a047a7a6c17b957999bf74,RidgeClassifier_SMOTE,gifted-cub-432,128809582691307376,0.0,1.0,0.09923748966087675,0.0,0.24193537530753204,0.011356255444899311,0.023841598570845543,0.18367271767664536,0.01316469695889926,0.3405444959983,0.0,0.0,1.0,0.06042698373525068,0.0,0.5581189592874215,0.05295109156289817,1.0,1.0,1.0,0.2686762698453418,0.005816561588988996,0.0,0.44649838956561644,1.0,0.0131630369143991,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', RidgeClassifier(max_iter=100000))])",SMOTE,0.0,6723,True,ru,1.0,model_wide,ru_core_news_sm,1.0,RidgeClassifier,10000,False,raw_text,1,3
16bff884257249d9bc0de76c1f114a2f,LinearSVM_BorderlineSMOTE,adorable-ant-14,231724128349702697,0.0,1.0,0.08873294044665013,0.0,0.26889481903578066,0.02196300448781633,0.01950765745540762,0.22295619524793805,0.01848717959877689,0.35523922903337185,0.0,0.0,1.0,0.02758710235834325,0.0,0.49421056559780746,0.02242522046504766,1.0,1.0,1.0,0.30500336289258323,0.024739878163285045,0.0,0.41145392827723654,1.0,0.013810968771375805,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', LinearSVC(max_iter=50000))])",BorderlineSMOTE,0.0,3844,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LinearSVM,10000,False,title_and_first_sentence_each_paragraph,1,3
178223e94a764360a65a9da656a85937,LogisticRegressionElasticNet_BorderlineSMOTE,charming-foal-166,675546780488317618,0.0,1.0,0.09370088916459884,0.0,0.2904101739215971,0.014921111349536827,0.005958980615843548,0.23939827518791712,0.0321344792641474,0.3588104378824455,0.0,0.0,1.0,0.014277818106412068,0.0,0.47815177957770194,0.009057723503312253,1.0,1.0,1.0,0.29852434109468695,0.015672042333425906,0.0,0.3974067599067599,1.0,0.00559698715520463,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",BorderlineSMOTE,0.0,3844,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegressionElasticNet,10000,False,title_and_first_sentence_each_paragraph,1,3
17b0cc23e489446f9801bee87cea61d2,LogisticRegression_SVMSMOTE,trusting-elk-947,166945919697169700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model', LogisticRegression(max_iter=100000, penalty=None))])",SVMSMOTE,0.0,2011,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegression,10000,False,title_and_5_sentences,1,3
1954471695f947248d4364a9e465ab8c,LogisticRegression_BorderlineSMOTE,stylish-seal-536,791135871865079014,0.0,1.0,0.10453370554177006,0.0,0.26564660024809156,0.007178836579311772,0.022565225780796727,0.21522335091936848,0.013170032246772254,0.3633870022142251,0.0,0.0,1.0,0.027566236024512844,0.0,0.534371409877854,0.03754645133411456,1.0,1.0,1.0,0.3069642067465175,0.012945169155177265,0.0,0.4325765572686755,1.0,0.011636107671278857,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', LogisticRegression(max_iter=100000, penalty=None))])",BorderlineSMOTE,0.0,6723,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegression,10000,False,raw_text,1,3
19a25cb8a54444cba202840cd469b783,XGBoost_narrow_SMOTE,welcoming-steed-466,531678777260145960,0.0,1.0,0.10973428453267163,0.0,0.3029091918482458,0.04138148613500342,0.04219847076989548,0.2569983938475901,0.0332343947992725,0.38821520297271084,0.0,0.0,1.0,0.04023935865574946,0.0,0.489576770971168,0.02757340142486123,1.0,1.0,1.0,0.33642869533379893,0.041030388665072484,0.0,0.399117236638245,1.0,0.03760982922026704,0.0,1.0,0.0,independent,Pipeline(steps=,SMOTE,0.0,6723,True,ru,1.0,model_wide,ru_core_news_sm,1.0,XGBoost,10000,False,raw_text,1,3
1a84a9818195433f8adfeb1da2ca60cf,BRkNNbClassifier,big-bug-734,468794533160606041,0.0,0.19828991123203343,0.005208333333333333,0.0016245396086219646,0.05413392381937935,0.0,0.003962325079861813,0.14285714285714285,0.00736569563735987,0.08860896399489497,0.0020900365289049996,0.0036985697957891317,0.05412546254397684,0.0015466217191184033,0.001981172180051281,0.05871843055606398,0.003193673781591022,0.0885534753048088,0.00522948197366802,0.034838069659897164,0.19827646083390663,0.0019769498945863342,0.0008262205978660978,0.0348563231123715,0.14285714285714285,0.004099937834878182,0.0010738445931330206,0.05865709427386645,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNbClassifier())])",Natively Multilabel,0.0,3238,True,ru,1.0,model_wide,ru_core_news_sm,1.0,Binary Relevance kNN,10000,False,title_and_10_sentences,1,3
1c4f171f7cfd4fa68ff54254aa0a46d2,LogisticRegression_BorderlineSMOTE,receptive-bird-719,621754826712787608,0.0,1.0,0.08906896195202647,0.0,0.2175543300865843,0.026418858073412904,0.028228165473129098,0.18493049706285,0.007950477375136425,0.3003628954292789,0.0,0.0,1.0,0.06400470410727734,0.0,0.4244041483648628,0.047432336468349476,1.0,1.0,1.0,0.2641549506420908,0.02475423753975929,0.0,0.3407937612400977,1.0,0.018245472010531016,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', LogisticRegression(max_iter=100000, penalty=None))])",BorderlineSMOTE,0.0,1127,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegression,10000,False,title_and_first_paragraph,1,3
1ca90e957da74a9dbd9bdc57002f0ed9,RakelD_SVM,chill-shark-500,568433503116262032,0.010269817560909151,0.6162071226379907,0.0,0.009872214857837406,0.001984126984126984,0.001463989195003204,0.002983572916398935,0.0010351966873706003,0.0,0.004043600562587904,0.011285643245024499,0.01588248089375505,0.5997603936231785,0.03367175148507369,0.010179962902789736,0.04852320675105485,0.0686221770771755,0.7209346805041474,0.528811321065487,0.8809523809523809,0.002109704641350211,0.002805979290422807,0.03367175148507373,0.023809523809523808,0.49561497916740915,0.005718514756431291,0.012468924238175532,0.9509658407568375,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD(base_classifier=SVC()))])",RakelD Partitioning of labels,0.0,3238,True,ru,1.0,model_wide,ru_core_news_sm,1.0,SVM,10000,False,title_and_10_sentences,1,3
1d983f346fd74ae1b2315c4f667f3a1e,LogisticRegressionRidge_SMOTE,efficient-whale-731,726854346032016017,0.0,1.0,0.08890095119933829,0.0,0.2272462733544306,0.014604852853675946,0.02677390142741588,0.17225494898814228,0.005867345404080498,0.32309143272565627,0.0,0.0,1.0,0.0272076823047548,0.0,0.5371527326817923,0.03111398560688644,1.0,1.0,1.0,0.25375842948204475,0.008784618221132951,0.0,0.41879202405599925,1.0,0.016090145956697548,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', LogisticRegression(max_iter=100000))])",SMOTE,0.0,6723,True,ru,1.0,model_wide,ru_core_news_sm,1.0,LogisticRegressionRidge,10000,False,raw_text,1,3
1df62b828d4549b3bf6dea528418094c,RandomForest,peaceful-gnat-909,667951250936072973,0.0,1.0,0.041762303556658394,0.0,0.0694322587138867,0.01584142400249634,0.025455882706886715,0.04275648335750637,0.006726957485723518,0.11559516543045219,0.0,0.0,1.0,0.06582391885130955,0.0,0.38237864064680155,0.09635726976074023,1.0,1.0,1.0,0.07239677734719258,0.023627595351776862,0.0,0.2497732426303855,1.0,0.0369110486936912,0.0,1.0,0.0,independent,RandomForestClassifier(),No Upsampling,0.0,3844,True,ru,1.0,model_wide,ru_core_news_sm,1.0,RandomForest,10000,False,title_and_first_sentence_each_paragraph,1,3
