run_uuid,model_name,runName,exp_id,train_recall_macro_std,train_recall_micro_mean,test_accuracy_mean,train_precision_micro_std,test_f1_macro_mean,test_recall_macro_std,test_recall_micro_std,test_recall_macro_mean,test_accuracy_std,test_f1_micro_mean,train_f1_micro_std,train_accuracy_std,train_f1_macro_mean,test_precision_macro_std,train_recall_micro_std,test_precision_micro_mean,test_precision_micro_std,train_f1_micro_mean,train_accuracy_mean,train_precision_macro_mean,test_recall_micro_mean,test_f1_macro_std,train_precision_macro_std,test_precision_macro_mean,train_recall_macro_mean,test_f1_micro_std,train_f1_macro_std,train_precision_micro_mean,min_df,multilabel_type,base_estimator_name,model_subtype,min_var,n_features,tfidf,language,corr_threshold,analysis_level,spacy_model_used,max_df,model_type,vectorizer_max_features,is_count_vectorizer,unit_of_analysis,n_gram_range_start,n_gram_range_end
06d719b245f94423a04d26ac2c9fba8c,ComplementNaiveBayes_ROS,nervous-skunk-359,765438024523049259,0.004921862504285074,0.9267122204623693,0.029276975415827827,0.003225035991399437,0.5743635684145194,0.02413857498291862,0.015908590549876027,0.6965533288928323,0.009831334234828749,0.6888199963804844,0.0008698855874808366,0.010295296509541073,0.771469263100046,0.007805170109276665,0.004410537788075772,0.6505996576331582,0.014895105791278267,0.8485663910498271,0.2305193615742077,0.6862350858960601,0.7531528527791415,0.005819532493099477,0.005167505706653827,0.5156047695193037,0.9467065770400498,0.009807400388896888,0.0022436951530366168,0.8019115154157341,0.0,independent,"Pipeline(steps=[('up', RandomOverSampler()), ('model', ComplementNB())])",Random Oversampling,0.0,9068,True,en,1.0,model_wide,en_core_web_sm,1.0,NaiveBayes,10000,False,raw_text,1,3
075d79310958485ba40d68ebbec8dbc3,NaiveBayes,bemused-frog-628,221481674274477325,0.008282687455076015,0.6754547094887862,0.08944968054443066,0.0007627267246750735,0.3453665200289153,0.01119073497587346,0.01688714099310185,0.3124534727914836,0.004678735099941561,0.5434705556842352,0.008328024381458889,0.01047045947990644,0.47701840862644423,0.04738049107719958,0.00673813340348539,0.7269725659711179,0.04962825622765809,0.7117528439739864,0.2548125133125502,0.6915803197436903,0.5196744940817105,0.01828448654893084,0.00045334739106657647,0.5783588561266328,0.430865407310764,0.02362144269599506,0.010187656262033062,0.8761720649156596,0.0,independent,MultinomialNB(),No Upsampling,0.0,5551,True,en,1.0,model_wide,en_core_web_sm,1.0,NaiveBayes,10000,False,title_and_5_sentences,1,3
077448fc714d427e87644451caa04227,XGBoost_narrow_SVMSMOTE,able-ray-662,733785960565892553,0.0,1.0,0.07587099600087284,0.0,0.46863070867491946,0.009458446665916147,0.01053291495296395,0.4207596159419598,0.012501250938254164,0.6078058249393982,0.0,0.0,1.0,0.020412693281507632,0.0,0.672287604430295,0.020313216453454967,1.0,1.0,1.0,0.5745164912089311,0.00833041512289396,0.0,0.5820569974908144,1.0,0.010184847466857229,0.0,1.0,0.0,independent,Pipeline(steps=,SVMSMOTE,0.0,8473,True,en,1.0,model_wide,en_core_web_sm,1.0,XGBoost,10000,False,title_and_first_sentence_each_paragraph,1,3
07c9f42c5a094578babd9c3f6b1c18da,ComplementNaiveBayes,hilarious-moose-282,741984763766329952,0.010035984842709022,0.9398001640855345,0.03301692688965586,0.004868446523761382,0.4669588520178413,0.0032900541069788157,0.003725913593962937,0.6692818413105993,0.014324696195317056,0.6059426279052981,0.005047672495917545,0.023230817687876017,0.8754027753858168,0.0088378453155227,0.008263778650876201,0.5679336992258529,0.013021202545919429,0.9193342999036886,0.5944642159892769,0.8347559441268285,0.7028474381352389,0.007148525522761046,0.007550298129770177,0.40590126150732503,0.9306107438821524,0.007085806226864013,0.007585038482955271,0.9037036195695447,0.0,independent,ComplementNB(),No Upsampling,0.0,1272,True,en,1.0,model_wide,en_core_web_sm,1.0,NaiveBayes,10000,False,title,1,3
0818837c68cb4e0993a83a7dec4ffff8,LogisticRegressionElasticNet_SMOTE,welcoming-snake-974,741709753172338893,0.0,1.0,0.07779777827447593,0.0,0.4789668898311826,0.02125543297696464,0.01234238677851863,0.4432515605381093,0.010786881379817276,0.6221306521853418,0.0,0.0,1.0,0.024805187175167852,0.0,0.6608533519465124,0.029224317636169256,1.0,1.0,1.0,0.603109374715904,0.02384874224657654,0.0,0.5485642237173438,1.0,0.020387234416455808,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",SMOTE,0.0,5551,True,en,1.0,model_wide,en_core_web_sm,1.0,LogisticRegressionElasticNet,10000,False,title_and_5_sentences,1,3
0873d154b90448bbb67aa811243d01cd,NaiveBayes_BorderlineSMOTE,resilient-koi-748,437199062128305810,0.005928654635146456,0.927444562144145,0.02727018673640945,0.004373112225591433,0.5738697437272093,0.010645384870080023,0.007451181034756772,0.6705619944839905,0.007346561734499001,0.6767065263325721,0.0018645373407992186,0.013309535425648911,0.7810341267266327,0.008784411398782489,0.002130822711638806,0.6386496913806609,0.017439251280427618,0.8636474417867301,0.29481098229160535,0.7080425154913556,0.7349160666557574,0.0054648937833555525,0.001619039732514591,0.5182018676653993,0.9026701514607659,0.010162956042668921,0.0015576496919613384,0.8190835861336727,0.0,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,8473,True,en,1.0,model_wide,en_core_web_sm,1.0,NaiveBayes,10000,False,title_and_first_sentence_each_paragraph,1,3
08875940915c48659444ba5fe7d32b7d,RidgeClassifier_BorderlineSMOTE,respected-auk-712,582064011892140955,0.0,1.0,0.09324564313086343,0.0,0.5260848067019949,0.02834787709079034,0.02089495688695715,0.493853063055912,0.016495641900991075,0.6577474190151889,0.0,0.0,1.0,0.025778550157331402,0.0,0.6867604604704476,0.015106848044552389,1.0,1.0,1.0,0.6421025155002819,0.025794270306008383,0.0,0.5840984373412205,1.0,0.013697878959600404,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', RidgeClassifier(max_iter=100000))])",BorderlineSMOTE,0.0,9068,True,en,1.0,model_wide,en_core_web_sm,1.0,RidgeClassifier,10000,False,raw_text,1,3
092c5a18635e4ad2871e2841566db301,RandomForest_BorderlineSMOTE,funny-trout-852,779428280304431791,0.0012591862363035824,0.9871765234931097,0.06994342943912261,0.005559902673778324,0.3783417039468027,0.01806533312595404,0.022192916166309716,0.30651845627169205,0.012012060387925813,0.518703428864373,0.0051611799179045225,0.005907622519190126,0.9794831779662596,0.009454366214651365,0.0045930821447487625,0.7057387168870787,0.005132802095968074,0.9878741017233695,0.97472637350101,0.974079536038463,0.4510451780941471,0.0175646969813831,0.01515378333008632,0.5991662059275222,0.9874967755112257,0.020201465416780726,0.008990817631633449,0.9894160188929252,0.0,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', RandomForestClassifier())])",BorderlineSMOTE,0.0,1272,True,en,1.0,model_wide,en_core_web_sm,1.0,RandomForest,10000,False,title,1,3
0975ebf0f4764a25a30e5335199100f7,LogisticRegressionElasticNet,stylish-asp-873,133941002353153073,0.006017801274969417,0.9886541750384938,0.05438115608527264,0.003706844441635507,0.4366512972092442,0.020723025034191916,0.014541240636606658,0.4099723131314588,0.009430497374245188,0.5681969425329828,0.003603269484349808,0.005907622519190126,0.985416581027556,0.023893750066589593,0.003310843386217556,0.6006757379431362,0.015220037385645395,0.9901127763124302,0.97472637350101,0.9903991411899798,0.5458514018436699,0.017272776113655634,0.003312597781461207,0.47874473052672134,0.9813571016247593,0.01415285077624322,0.004814174495269731,0.9919492036138763,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",No Upsampling,0.0,1272,True,en,1.0,model_wide,en_core_web_sm,1.0,LogisticRegressionElasticNet,10000,False,title,1,3
0987f2c4737847978a1c60132b1216ab,LogisticRegressionElasticNet_SMOTE,omniscient-gnu-953,859467276534348359,0.0,1.0,0.07193822047193572,0.0,0.48489568109790304,0.023388186904892454,0.016004505248279666,0.44506600275952907,0.0048465847638144415,0.6188734058856052,0.0,0.0,1.0,0.019686889434180788,0.0,0.658561132042759,0.016148590222805285,1.0,1.0,1.0,0.5967061901125476,0.023590853234850048,0.0,0.5578780090359751,1.0,0.01541269692758962,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",SMOTE,0.0,3927,True,en,1.0,model_wide,en_core_web_sm,1.0,LogisticRegressionElasticNet,10000,False,title_and_first_paragraph,1,3
09b3c4bd01a546d1b00a19e146f5889d,BRkNNaClassifier,traveling-stork-897,549496431530847854,0.05336666476350824,0.41964426158054,0.017465060334242503,0.10970973507340968,0.15229355816369097,0.02358720409469071,0.04193751830841385,0.20692049989355119,0.016428033912390654,0.254448260165812,0.08028029436410561,0.008463237958505608,0.22667247466398224,0.031431677663257857,0.07801883915535965,0.2287005565985002,0.06001960742203319,0.33469738680508465,0.023310116991374835,0.27464921739285275,0.3392695776286841,0.024842969868613157,0.06073896129050006,0.13633853206752145,0.2783728951715312,0.045323553720981125,0.05594062593834142,0.38723298848353577,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', BRkNNaClassifier())])",Natively Multilabel,0.0,1272,True,en,1.0,model_wide,en_core_web_sm,1.0,Binary Relevance kNN,10000,False,title,1,3
0a69815b289840f3ab1699d6dd9c2a1c,kNN_SVMSMOTE,selective-mole-113,621727291455749201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', SVMSMOTE()), ('model', KNeighborsClassifier())])",SVMSMOTE,0.0,6741,True,en,1.0,model_wide,en_core_web_sm,1.0,KNN,10000,False,title_and_10_sentences,1,3
0aaa79cb05f84d8cbbac39fd612b8983,RidgeClassifier_SMOTE,popular-stag-112,764879167581086000,0.0,1.0,0.06624987770354704,0.0,0.45167285691780973,0.02171169548547217,0.018668950089964664,0.4085987664387564,0.012599390581072496,0.600045180044542,0.0,0.0,1.0,0.00323570048043254,0.0,0.6557274193940038,0.00637575354645909,1.0,1.0,1.0,0.5739911862033855,0.019098027413784534,0.0,0.5537789815503484,1.0,0.013722322410808145,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', RidgeClassifier(max_iter=100000))])",SMOTE,0.0,3927,True,en,1.0,model_wide,en_core_web_sm,1.0,RidgeClassifier,10000,False,title_and_first_paragraph,1,3
0af3264e32e242ec9e45d6ba9da40b70,LinearSVM,placid-bear-131,332570444937931139,0.0,1.0,0.0875460981399538,0.0,0.474922147871218,0.009466319989755717,0.009088532329336384,0.4355605267934224,0.0046078605553484,0.6246464575894418,0.0,0.0,1.0,0.006693777845797851,0.0,0.6731000892315299,0.015183355736267667,1.0,1.0,1.0,0.6036214522082219,0.008978528118996644,0.0,0.57534590980964,1.0,0.012393119857980292,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', LinearSVC(max_iter=50000))])",No Upsampling,0.0,6741,True,en,1.0,model_wide,en_core_web_sm,1.0,LinearSVM,10000,False,title_and_10_sentences,1,3
0bffb8fafb2047f0a89bc6b6b83d7323,LogisticRegressionRidge_BorderlineSMOTE,brawny-snail-41,134240341913329850,0.0013956860410545176,0.9943260871831293,0.04463363164387909,0.008186255289165858,0.4296088751579483,0.018268676022005978,0.014266507653559418,0.4073829841892375,0.011596101900940688,0.5643546622524237,0.00512280259485346,0.005907622519190126,0.9692688919847886,0.010932915347617249,0.002440039901235457,0.5931300581285429,0.002578242407981106,0.9832425071447846,0.97472637350101,0.9466623715346895,0.5483387879779632,0.013498047741819166,0.011452665466208099,0.4758570091696533,0.9964751524991396,0.007314779064466291,0.006661928908751999,0.9737096202712966,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', LogisticRegression(max_iter=100000))])",BorderlineSMOTE,0.0,1272,True,en,1.0,model_wide,en_core_web_sm,1.0,LogisticRegressionRidge,10000,False,title,1,3
0c6080a8ba2a4369b5556770cc4bc0b7,RandomForest_BorderlineSMOTE,serious-hawk-399,448555030840290944,0.0004008541843461289,0.9997538158542589,0.1129127024718864,0.0,0.43014525881169324,0.016757546837893048,0.020779797232246974,0.3707857198312918,0.008297516679920614,0.6067740618120654,0.0001751208649751805,0.0013663899153362983,0.9998574280011406,0.035230118100371084,0.00034815695774820135,0.7454672109134536,0.02528631436274507,0.9998761708488488,0.9990338164251208,1.0,0.552236949762723,0.01965694003592535,0.0,0.6139143718432569,0.9997165532879819,0.022437122083176032,0.00020162725440165915,1.0,0.0,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', RandomForestClassifier())])",BorderlineSMOTE,0.0,8473,True,en,1.0,model_wide,en_core_web_sm,1.0,RandomForest,10000,False,title_and_first_sentence_each_paragraph,1,3
0cf3b96b217244fb80320deef6a8d5f3,ComplementNaiveBayes_SMOTE,resilient-squid-770,437199062128305810,0.0037098943577699864,0.9343530477383823,0.023359815652514215,0.005795052285583652,0.5655831736355487,0.016457365467650427,0.014795940905784689,0.6665837200135577,0.004793209645540367,0.6773833092094391,0.003328210040992743,0.025719918018326345,0.7972704903622572,0.00537522413448626,0.00038665938867943073,0.6484154115300343,0.016009754505086984,0.8698599919343879,0.3064676687397585,0.7200843988459429,0.727496749940908,0.007043488636961968,0.008980658303047227,0.5179499026074782,0.948765252499407,0.011401262514795204,0.007538981432434628,0.8299100733101762,0.0,independent,"Pipeline(steps=[('up', SMOTE()), ('model', ComplementNB())])",SMOTE,0.0,8473,True,en,1.0,model_wide,en_core_web_sm,1.0,NaiveBayes,10000,False,title_and_first_sentence_each_paragraph,1,3
0d405cbf8b2047068f3fabaf9ee51116,LogisticRegression_SMOTE,treasured-croc-913,570300327318110588,0.0,1.0,0.07985096669214675,0.0,0.46995383276239605,0.008097116074886104,0.00632451438193691,0.43001620297131876,0.012564790227362397,0.6161512149148433,0.0,0.0,1.0,0.01668541545525284,0.0,0.6683634345284717,0.007310821471460401,1.0,1.0,1.0,0.5937593638066146,0.007534636917858144,0.0,0.578406213063521,1.0,0.00855532632105487,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', LogisticRegression(max_iter=100000, penalty=None))])",SMOTE,0.0,6741,True,en,1.0,model_wide,en_core_web_sm,1.0,LogisticRegression,10000,False,title_and_10_sentences,1,3
