run_uuid,model_name,runName,exp_id,train_recall_macro_std,train_recall_micro_mean,test_accuracy_mean,train_precision_micro_std,test_f1_macro_mean,test_recall_macro_std,test_recall_micro_std,test_recall_macro_mean,test_accuracy_std,test_f1_micro_mean,train_f1_micro_std,train_accuracy_std,train_f1_macro_mean,test_precision_macro_std,train_recall_micro_std,test_precision_micro_mean,test_precision_micro_std,train_f1_micro_mean,train_accuracy_mean,train_precision_macro_mean,test_recall_micro_mean,test_f1_macro_std,train_precision_macro_std,test_precision_macro_mean,train_recall_macro_mean,test_f1_micro_std,train_f1_macro_std,train_precision_micro_mean,min_df,multilabel_type,base_estimator_name,model_subtype,min_var,n_features,tfidf,language,corr_threshold,analysis_level,spacy_model_used,max_df,model_type,vectorizer_max_features,is_count_vectorizer,unit_of_analysis,n_gram_range_start,n_gram_range_end
4fe54d01aaf74e6ab8315c73a0eef166,ComplementNaiveBayes_BorderlineSMOTE,monumental-smelt-891,296675223243289514,0.009354914821492382,0.9603266762576421,0.023815274902231426,0.0272726384528897,0.44536937748035754,0.03524561390658526,0.04156820408460903,0.555179100158789,0.007021050242030436,0.5260573301259394,0.018478069342117914,0.06965230912522308,0.7725090716074213,0.008864582813048949,0.007134192783416472,0.46829895776200114,0.009505826098129729,0.8202663903605693,0.2399032527049981,0.6611727829666793,0.6172710475246707,0.018479134180965254,0.03131211949993482,0.38188798164298016,0.9603266939103099,0.019772407303022817,0.021900523500997488,0.7282509112432848,0.015064592817395129,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,679,True,fr,0.9997442656971247,model_wide,fr_core_news_sm,0.5006370168413922,NaiveBayes,680,False,raw_text,1,3
4fe62cabc6c54ef0abf1f2b729bd5679,LogisticRegressionRidgeDual,mysterious-deer-721,641978113368161436,0.00531223274484606,0.9833259708175671,0.0,0.0016104126927208072,0.3460677249215822,0.004112540783316605,0.018782349344650052,0.46487721759673284,0.0,0.4149012670802373,0.0022305516875952415,0.025741881602949285,0.8124585219310481,0.0017109090883280107,0.0035445530641585996,0.36293111799398187,0.009421103380099003,0.8766560464574358,0.4002464195859375,0.7158577370592568,0.5067767042404724,0.0007474043904526114,0.00503198748070685,0.2874777493896811,0.984244282500294,0.012893984616799262,0.0038466600309291915,0.8095763440069518,0.00021224032732824945,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', dual=True,
                                    max_iter=100000, solver='liblinear'))])",No Upsampling,0.0,374,True,fr,1.0,model_wide,fr_core_news_sm,0.5498521884945121,LogisticRegressionRidge,884,False,title,1,3
4fedd5b43dfc43dda3613aa7a8d0b02e,LinearSVMDual_BorderlineSMOTE,receptive-midge-966,491123605061368685,0.015681120639775767,0.9785807891004672,0.004830917874396135,0.02242920307235989,0.4383144338470017,0.056585883816647864,0.03423534143180762,0.5904917885523541,0.0068319495766816195,0.5144456730245872,0.015201786317722342,0.0754436949295181,0.8086627154340591,0.02848556744715855,0.007027053550330412,0.45507288151121156,0.03088368470012334,0.8567907762998145,0.36191256763842744,0.7121949171730866,0.6385405053883315,0.009458482256275921,0.03238944260758701,0.37577686671777166,0.9723196064223828,0.01585033304217699,0.021533960919858118,0.777311025599989,0.009634633457425087,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', LinearSVC(max_iter=50000))])",BorderlineSMOTE,0.0,902,True,fr,0.9987302231894556,model_wide,fr_core_news_sm,0.6228114711236861,LinearSVM,907,False,raw_text,1,3
4fff0897037749ac92fd9fa2d66393cf,NaiveBayes_BorderlineSMOTE,puzzled-dolphin-559,817276084159329969,0.015787544062907673,0.9881511459997624,0.01402116402116402,0.030960057232800837,0.38481893346669444,0.036339816773364286,0.02106931101539938,0.5039232919572924,0.01134177307419366,0.4875177857447411,0.023766337815535794,0.12229337794479812,0.9031567628530809,0.008880782904191772,0.011724481193435936,0.43196327384214467,0.006533793212491054,0.9294110541697806,0.6644127910138177,0.8383123099939361,0.5859681448449564,0.013229021658525493,0.0451705520081584,0.3279818115540394,0.9870443410953117,0.016636511013867594,0.03525525854797155,0.8815602906826562,0.02048227434052114,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,905,True,fr,1.0,model_wide,fr_core_news_sm,0.8686445518993435,NaiveBayes,910,False,title_and_first_sentence_each_paragraph,1,3
50037901ce2e4137af973bbde7f5caa1,RandomForest_SVMSMOTE,melodic-lamb-199,589173023293109407,0.01093968663156886,0.8979197355011732,0.01898435702783529,0.01271694620349677,0.3605376352656624,0.02681867514857493,0.014264217559209464,0.4456839961724121,0.006783564389552871,0.4283314868523962,0.014329500945906296,0.02514251443312198,0.7230423676809581,0.03391055217508024,0.01451938313409452,0.4101442336502315,0.037730498481693554,0.7645476370648631,0.2344289387189679,0.6165492277820642,0.4816776084892027,0.02382588694569587,0.021979160533822394,0.3258301085803415,0.9324719243538967,0.028796475240698685,0.021175902213666303,0.6923883699718516,0.0224369774230698,independent,"Pipeline(steps=[('up', SVMSMOTE()), ('model', RandomForestClassifier())])",SVMSMOTE,0.0,612,True,fr,0.9978641118011202,model_wide,fr_core_news_sm,0.8905506230554394,RandomForest,617,False,title_and_10_sentences,1,3
501ece6c8c1e4863958f7594e2029220,SVM_rbf_ROS,angry-hawk-547,602848832487453327,0.07161047447426094,0.9253088897809895,0.07125028755463537,0.029978111425363784,0.255363937749197,0.04757672098163697,0.08208172292417251,0.22605754583104254,0.023954196568729432,0.3522180244058495,0.07506653022737908,0.2653054848558504,0.9554505267563799,0.07598099975660334,0.10065589090266629,0.4994770301473526,0.10305121897782267,0.9428570670418077,0.7916708886411997,0.972908436209624,0.3200379867046534,0.046169132104312754,0.03344855726918289,0.36705003226457916,0.9470124575107767,0.06828391181875239,0.05881840429126956,0.9743993514880313,0.02956400462648551,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()), ('model', SVC())])",Random Oversampling,0.0,670,True,fr,1.0,model_wide,fr_core_news_sm,0.6072268510544293,SVM,672,False,title_and_first_sentence_each_paragraph,1,3
50278c334f634b32961edbc3f77a1270,LogisticRegressionRidgeDual_SVMSMOTE,funny-shoat-582,991342116074354860,0.0010522422339085753,0.9991967871485944,0.004830917874396135,0.009198095618225861,0.3454967010943888,0.02109537264702543,0.023401691917063695,0.3977951360434928,0.0068319495766816195,0.40091131457794377,0.0050333399149650885,0.006704884204429509,0.9310854014613837,0.014366719048567986,0.0011359145079301795,0.3828097065044807,0.016553202335059646,0.952495158504772,0.7536139503141269,0.8764120413910419,0.4386845039018952,0.01597690319777114,0.007482120208355137,0.31992882107819937,0.9992559523809524,0.01742309141296727,0.004448889784197691,0.9133009904285191,0.003,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', dual=True,
                                    max_iter=100000, solver='liblinear'))])",SVMSMOTE,0.0,426,True,fr,1.0,model_wide,fr_core_news_sm,0.625,LogisticRegressionRidge,10000,False,title,1,3
502b84dd46b34a69b76a698fd3f6b070,XGBoost_narrow_SMOTE,amazing-conch-461,150900020781320978,0.0,1.0,0.0,0.1141864557528267,0.3607867296325042,0.047068840964690814,0.045071001700523416,0.5086699009478762,0.0,0.4390817375302774,0.06726364866014815,0.2790524068419692,0.9443774131421966,0.002496406336359812,0.0,0.34878663225131107,0.008531381719063555,0.940943767995512,0.7350342680605291,0.9027780260316772,0.607707275279739,0.01191596394499339,0.11162812684122259,0.28421961539368784,1.0,0.011382134003404827,0.0653696009601659,0.8968626722306553,0.013384197528880088,independent,Pipeline(steps=,SMOTE,0.0,210,True,fr,0.992065176004128,model_wide,fr_core_news_sm,0.47820956057209485,XGBoost,210,False,title_and_10_sentences,1,3
50369ab28e8f46ecae61595bb3cd08f3,SVM_sigmoid_SVMSMOTE,clean-koi-654,962130651453324766,0.05066105670232151,0.5657784042185962,0.0,0.0645305811339537,0.3622379043246187,0.0494965556155075,0.026570019234595173,0.5728339328824614,0.0,0.4428728605006705,0.06382018486754598,0.003367604647186745,0.3523769498927764,0.019246470315213364,0.06061494585902346,0.38923775276071365,0.023969856256784418,0.4249796873326892,0.00476214772862561,0.28314450175844474,0.5884636029563567,0.01280700351788184,0.04832410416391173,0.29674583603766136,0.5567469553269516,0.012004453101582034,0.05006528095912229,0.36361830578863136,0.03900711497610212,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(kernel='sigmoid'))])",SVMSMOTE,0.0,504,True,fr,1.0,model_wide,fr_core_news_sm,0.7345985019593303,SVM,632,False,title_and_first_sentence_each_paragraph,1,3
503c743c4f1745039670831d656d969f,RandomForest_ROS,useful-bird-956,217819764902715150,0.02005999833156569,0.9070973129325366,0.04300092017483322,0.022194346794677463,0.3378175008841813,0.018801827992274665,0.027953510464950315,0.38179729001766266,0.020588090980700434,0.4224057671240932,0.024951409758593755,0.07039730272781942,0.7787997471438038,0.015475571975909052,0.023262655113413678,0.4144531391265698,0.018312043180564782,0.803327045137968,0.33378044343069146,0.6889505447983995,0.45177340104876335,0.014986683785116653,0.025329696267148545,0.32322331666141557,0.9373413478036176,0.025195879929796546,0.02679655835459839,0.7436063375734786,0.02956400462648551,independent,"Pipeline(steps=[('up', RandomOverSampler()),
                ('model', RandomForestClassifier())])",Random Oversampling,0.0,670,True,fr,1.0,model_wide,fr_core_news_sm,0.6072268510544293,RandomForest,672,False,title_and_first_sentence_each_paragraph,1,3
50534f3bc7b84847b15440dad1c50d21,SVM_sigmoid,painted-croc-650,459321582072543966,0.04874713270619336,0.6826872233122687,0.009592822636300897,0.04481314252319939,0.3369470894406191,0.03639448912995565,0.04476607036582228,0.491172112978018,0.006783676531226048,0.4135762136562671,0.04565671295101481,0.008578195903498032,0.4600949750946352,0.01355351899724495,0.04889550013354452,0.3728790752608164,0.021774656705339308,0.5100324941426313,0.07342570654294665,0.36487718783797685,0.5157830628845121,0.019808733183666903,0.038488864223024805,0.282370885242079,0.7226540265217801,0.028133301886983663,0.04231192499617435,0.4360637880963682,0.00021224032732824945,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(class_weight='balanced', kernel='sigmoid'))])",No Upsampling,0.0,374,True,fr,1.0,model_wide,fr_core_news_sm,0.5498521884945121,SVM,884,False,title,1,3
506b05c52da847f1b310a1b3175a32fe,XGBoost_narrow_ROS,persistent-quail-11,261521433192248801,0.0,1.0,0.023746261789740052,0.032411098190068405,0.332893817860854,0.021500438353496725,0.026963249786214265,0.3947966241342112,0.01351568211458191,0.43288398056724037,0.01768940342628997,0.08894118095248452,0.9852529717619837,0.051445091346896774,0.0,0.3801924071236353,0.03723863161781841,0.9768875772795048,0.8785598431653239,0.9722402589510523,0.5425131095420951,0.01477741182419096,0.02101848502791596,0.31706901581153124,1.0,0.011220362863411803,0.0114090249111249,0.9566113051630395,0.0015,independent,Pipeline(steps=,Random Oversampling,0.0,3671,True,fr,1.0,model_wide,fr_core_news_sm,0.8,XGBoost,10000,False,title_and_first_sentence_each_paragraph,1,3
507a95fdcf3f431eaf67a61f14fdb035,LogisticRegressionElasticNet_BorderlineSMOTE,rare-pug-526,859480356006136371,0.0,1.0,0.00939153439153439,0.0,0.3292920143838491,0.004083023171657951,0.004102162437782481,0.32313165054264475,0.006642793401846412,0.38992932176752215,0.0,0.0,1.0,0.01662580602303532,0.0,0.4033322133598884,0.003944120051114849,1.0,1.0,1.0,0.38517537883479913,0.007683051288972262,0.0,0.3464574513755376,1.0,0.004306884168250406,0.0,1.0,0.003,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 LogisticRegression(class_weight='balanced', l1_ratio=0.5,
                                    max_iter=1000, penalty='elasticnet',
                                    solver='saga'))])",BorderlineSMOTE,0.0,426,True,fr,1.0,model_wide,fr_core_news_sm,0.625,LogisticRegressionElasticNet,10000,False,title,1,3
509e1326e435488182857165b59ed61d,LogisticRegression_BorderlineSMOTE,flawless-duck-746,218233255572856510,0.0,1.0,0.028111341154819416,0.0,0.3490524601042753,0.011167554792526834,0.011089217168350736,0.3749655249736646,0.01940617417863011,0.4467497156444222,0.0,0.0,1.0,0.016845601138364218,0.0,0.431074553717634,0.007388048681439536,1.0,1.0,1.0,0.4737886576654693,0.01084359964770157,0.0,0.33668745446647685,1.0,0.0033723225487384593,0.0,1.0,0.007975769672993628,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty=None))])",BorderlineSMOTE,0.0,945,True,fr,1.0,model_wide,fr_core_news_sm,0.5539977499624162,LogisticRegression,951,False,title_and_first_sentence_each_paragraph,1,3
50b5ee8c25114b3e9f7dc12b9651ce8f,RandomForest,judicious-panda-998,172321335741428601,0.027129023882714987,0.9054078215713113,0.018852081895560157,0.03371400639671551,0.3206163824744807,0.038916683526644,0.04242659350357842,0.36646221036568516,0.006311986034954601,0.40726573938853344,0.03675272460981307,0.06929941141482891,0.741398117589806,0.013729493714554477,0.03175504023805708,0.39886257334993536,0.007396200896357347,0.7721786706609172,0.2537185115557539,0.6360790016467003,0.43889095338370704,0.021124496159005773,0.0420855264821013,0.3037807468925385,0.9339221308122018,0.023853601174801543,0.04131954633552524,0.6948668416097606,0.02988455472916975,independent,RandomForestClassifier(class_weight='balanced_subsample'),No Upsampling,0.0,301,True,fr,1.0,model_wide,fr_core_news_sm,0.5717371244163958,RandomForest,301,False,title_and_first_sentence_each_paragraph,1,3
50b8a03cc6b34f5e9a12ad04465f3c0f,LogisticRegressionLasso_ROS,burly-hawk-239,336245472588665646,0.016556023766590534,0.9341188922691971,0.01898435702783529,0.07600650561287588,0.4152804406610786,0.050162642232534346,0.05832579471936012,0.49592419154473993,0.006783564389552871,0.4964770955609727,0.0547368647147791,0.1602038362973079,0.851498562184458,0.012835785623051831,0.02334883877061981,0.4453891822153035,0.01712575246527839,0.8541911335452391,0.4065494383037172,0.7770333227876459,0.5734469837730708,0.022950779038978956,0.08022288379691402,0.3652024974149302,0.9559871620228323,0.02994709172187769,0.05609611885536975,0.7934139274932678,0.00831655985026838,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty='l1', solver='liblinear'))])",Random Oversampling,0.0,450,True,fr,0.9879032271295529,model_wide,fr_core_news_sm,0.9217050638914114,LogisticRegressionLasso,452,False,raw_text,1,3
50ba913c8da842599c572533bbc6e202,LogisticRegressionElasticNet,selective-hound-437,949299451133258467,0.027782307846419104,0.9582115607261555,0.0,0.07960288736764223,0.35604614307160043,0.06467067238234354,0.05190684437761509,0.45134021624524384,0.0,0.43260645551008375,0.0664816688067647,0.23223818976648436,0.8341261047095081,0.002355294307884722,0.03504603257603036,0.39650078802393685,0.002926951582263108,0.8692423946241332,0.4555934515198749,0.7545697304715201,0.5017264337916512,0.018058773757212924,0.10124117855506927,0.3136966366397283,0.9682394938210183,0.01726494982124569,0.08345893861772241,0.8095220575306238,0.006727842729876902,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', l1_ratio=0.5,
                                    max_iter=1000, penalty='elasticnet',
                                    solver='saga'))])",No Upsampling,0.0,262,True,fr,0.9852663562976381,model_wide,fr_core_news_sm,0.732818928822278,LogisticRegressionElasticNet,264,False,title_and_10_sentences,1,3
50bf7bc798b343a7b770d69ac1f9ac88,SVM_sigmoid_SMOTE,able-hog-411,643505558758067677,0.06977917922633116,0.5455634707078458,0.0,0.062295113545015345,0.33546700531532503,0.07590823642721964,0.057072618057185415,0.524028323151242,0.0,0.4067341164638589,0.06141394985778865,0.005750422308295394,0.3469967702266125,0.011766194858585611,0.0565771909674043,0.3488986867743759,0.020919754190964947,0.407663470898372,0.007092917215523356,0.2769208813108719,0.5441027705520459,0.00735955704248186,0.05364253477813238,0.26988160197799155,0.5419321411445344,0.01127889463399638,0.05717346699884031,0.3466873471831236,0.003,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', SVC(kernel='sigmoid'))])",SMOTE,0.0,1468,True,fr,1.0,model_wide,fr_core_news_sm,0.625,SVM,10000,False,title_and_first_paragraph,1,3
50cf748bb8294d86bff8d49b9920af4e,XGBoost_broad,delicate-grub-656,150900020781320978,0.0,1.0,0.004629629629629629,0.042988023776517274,0.3420447958051036,0.05495920302065071,0.051927858694033005,0.4786548480188699,0.006547285010986551,0.430737954631977,0.023033853633545178,0.11681779389322947,0.9745917661310163,0.015362468030139275,0.0,0.33689174855442044,0.008458427548766507,0.968626263284947,0.8446375653447874,0.9524809301036582,0.6179962013295347,0.02339043860499908,0.03615897900821806,0.2742975653292085,1.0,0.013635074366952061,0.019405341200462275,0.9413196806478027,0.017244097043436886,independent,XGBClassifier(b,No Upsampling,0.0,383,True,fr,0.9869904789671373,model_wide,fr_core_news_sm,0.8560092777813442,XGBoost,386,False,title_and_10_sentences,1,3
50d43df295824c0aa7be243a2e2ba085,SVM_rbf,silent-sow-489,962130651453324766,0.010380146763592692,0.9296065030898383,0.042736369910282956,0.024405294011303504,0.33180233544319493,0.023624392353934858,0.005379786907031521,0.3127336279006467,0.012026141300195338,0.43181004616787094,0.021491601089499594,0.07339762464366564,0.8859069013333332,0.027888357278805998,0.01453666948693862,0.5062945470707936,0.04347115922923556,0.8911230814085939,0.5450688894494234,0.8381199607503883,0.40086812007101863,0.01889306562898549,0.028598532658805877,0.38992880082552794,0.95069923231827,0.009829253803560378,0.021975943654939132,0.8634446760465572,0.011787757474099894,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(class_weight='balanced'))])",No Upsampling,0.0,415,True,fr,1.0,model_wide,fr_core_news_sm,0.4401783596636568,SVM,415,False,title_and_first_sentence_each_paragraph,1,3
50e8992f3cf446a3913cba46da48e91a,MLARAM,popular-swan-340,350288327645377352,0.05832118435198043,0.2998912909320497,0.02328042328042328,0.03867939609982287,0.09397359304561681,0.05832118435198043,0.08792124419962931,0.21428571428571427,0.023555374909578906,0.13938967907288946,0.05363159133797986,0.008982014688952718,0.0962605412565703,0.019241827953930014,0.08769577715881298,0.09368444000086512,0.03869129277351165,0.14882669784862132,0.009558310798169975,0.06404333273823597,0.28912217680333624,0.027170690868405085,0.018594188398495932,0.061884633080285245,0.21428571428571427,0.05335851885765249,0.02630107970993808,0.10090262248802521,0.013384197528880088,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', MLARAM(neurons=[]))])",Natively Multilabel,0.0,210,True,fr,0.992065176004128,model_wide,fr_core_news_sm,0.47820956057209485,Multi-label ARAM¶,210,False,title_and_10_sentences,1,3
513c01403ff54bc59a2ed3cd8ec7d91f,ComplementNaiveBayes,upbeat-calf-780,203714559729641416,0.02119987910533372,0.9491536107407462,0.023677248677248675,0.011586928615787083,0.38555084487630503,0.04881670074365946,0.03227521698770713,0.5488862479971844,0.024333591612173064,0.47252030864663475,0.0008756312564828553,0.041840150813997765,0.823281010675597,0.026617314860619506,0.019047772211794996,0.41329609913941745,0.026298324433521,0.85967241388074,0.44801916932142033,0.7367613530011706,0.5944480573103761,0.027261946395591753,0.026616833863631846,0.3190586600153405,0.955869206418479,0.027644375349226914,0.01255793618885235,0.7959689595237712,0.0025038541463159375,independent,ComplementNB(),No Upsampling,0.0,480,True,fr,0.9987396033612093,model_wide,fr_core_news_sm,0.4409596852825766,NaiveBayes,481,False,title_and_10_sentences,1,3
513e1dac56ec4889bb84bca96c39df07,RakelD_ComplementNB,languid-goat-355,600108965039201639,0.010550683143648966,0.9651648612380742,0.028577179664136185,0.039908628204327216,0.3732599367507352,0.054457675443151936,0.04051499348588897,0.4493026270214547,0.011829764242596703,0.4625512787223987,0.025394603001146644,0.1037893859140607,0.9177069859119479,0.03237448960967808,0.007156739881432873,0.43511471767437465,0.025507035718032908,0.9290745018988614,0.6933926637533245,0.8799335428728531,0.5229933110367893,0.006849606900201539,0.05753811421093791,0.34585947745896334,0.9664051120444302,0.010817578729453197,0.037781726131417004,0.899864738170837,0.0224369774230698,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD())])",RakelD Partitioning of labels,0.0,612,True,fr,0.9978641118011202,model_wide,fr_core_news_sm,0.8905506230554394,ComplementNB,617,False,title_and_10_sentences,1,3
5161e578b08d442a9976eb29dbec8fda,LogisticRegression_BorderlineSMOTE,nosy-snail-59,167198105899251884,0.0,1.0,0.00939153439153439,0.0,0.32049272758429875,0.03335093631203801,0.02642505685801453,0.34943654302184707,0.006642793401846412,0.41318437204311104,0.0,0.0,1.0,0.03212153357002284,0.0,0.39393763742122273,0.028866627060517958,1.0,1.0,1.0,0.44387154713241667,0.03235686883208714,0.0,0.3025487193622537,1.0,0.02781535087550933,0.0,1.0,0.017244097043436886,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty=None))])",BorderlineSMOTE,0.0,383,True,fr,0.9869904789671373,model_wide,fr_core_news_sm,0.8560092777813442,LogisticRegression,386,False,title_and_10_sentences,1,3
516a87a6c4e84613abaa8faa1264181e,ComplementNaiveBayes_BorderlineSMOTE,welcoming-roo-957,203714559729641416,0.017381575454208518,0.9160637957512731,0.0,0.020374518456041706,0.3865477912322701,0.019405027781942828,0.015966675743771135,0.5558014173194168,0.0,0.4667236824529191,0.013231748788172258,0.03430277432459849,0.6937150572529015,0.02442812620740425,0.008168648287438565,0.4063973294091315,0.023263696599832184,0.7528128138413628,0.1471741995076399,0.5751549832473154,0.5924764647590735,0.022607783814929894,0.010600468899431757,0.3174324359638591,0.9258974407890556,0.024074318231240746,0.008534176649366837,0.6575388776305223,0.013384197528880088,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,210,True,fr,0.992065176004128,model_wide,fr_core_news_sm,0.47820956057209485,NaiveBayes,210,False,title_and_10_sentences,1,3
51833643e4db4c31bc8c0a26a1981f9a,LogisticRegressionRidgeDual_BorderlineSMOTE,kindly-lamb-899,349314516569545652,0.0013413490762052248,0.9604367288503673,0.023815274902231426,0.01527757851004931,0.42897262197605573,0.04474084388103821,0.027266241100750706,0.5350398866291566,0.007021050242030436,0.5121282231644649,0.01321672282080829,0.04467620498246535,0.824119974957819,0.012644834027882705,0.005897620907535501,0.46553296731647203,0.012822308257740675,0.8615280844395364,0.36457917873073425,0.7362412366785837,0.5990002683843264,0.006979980959271993,0.027172172814663352,0.3797457916670492,0.9621760492652736,0.003273031532525592,0.022878914565638238,0.7923137510880345,0.015238279522521473,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 LogisticRegression(dual=True, max_iter=100000,
                                    solver='liblinear'))])",BorderlineSMOTE,0.0,556,True,fr,0.9918321203289826,model_wide,fr_core_news_sm,0.40011539974714266,LogisticRegressionRidge,557,False,raw_text,1,3
51adc47813dd4d9787dbe21c31153c42,kNN_BorderlineSMOTE,burly-stag-593,765233472379703801,0.07317782977014066,0.8855630425712843,0.0,0.2592141280010252,0.37367134322850015,0.051721362681183915,0.05150244963191381,0.6600468147385811,0.0,0.4598671311465988,0.21114628568526272,0.4647174255600265,0.6416953712018943,0.0014361771331681686,0.07928586916003476,0.363865537134238,0.008520948386640683,0.6927671238751539,0.3357480632215834,0.5571523615048489,0.6952650811346462,0.009213467933528384,0.290006566989155,0.2811330261522044,0.8953264117694387,0.012404746167135884,0.24172850820685401,0.6156251278322111,0.00877292166175003,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()), ('model', KNeighborsClassifier())])",BorderlineSMOTE,0.0,432,True,fr,1.0,model_wide,fr_core_news_sm,0.8125667855818073,KNN,432,False,title_and_first_sentence_each_paragraph,1,3
51b3ed23249b4ac4881f8111cbe740fe,LogisticRegressionElasticNet_BorderlineSMOTE,judicious-snake-725,823174132741965939,0.05872058985156269,0.9218989164203987,0.028111341154819416,0.13776888736193563,0.4369974794427643,0.020999687841056214,0.026212778442299176,0.48806337596866434,0.01940617417863011,0.5094382347830063,0.10515395219982891,0.3662630853365358,0.8417770620174655,0.022631773873545515,0.06118080690597347,0.4789367678112231,0.023320060943421,0.8565355677319856,0.4834940558191745,0.7845670905575403,0.5557697468929352,0.014822223215373567,0.15465785855735126,0.4079358624244227,0.9275763070913797,0.020085746844675918,0.1151006124984593,0.8094658256829185,0.03055424727050134,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 LogisticRegression(class_weight='balanced', l1_ratio=0.5,
                                    max_iter=1000, penalty='elasticnet',
                                    solver='saga'))])",BorderlineSMOTE,0.0,300,True,fr,0.9822141005794369,model_wide,fr_core_news_sm,0.5226069970016808,LogisticRegressionElasticNet,302,False,raw_text,1,3
51b86c17adc748e4b2f010cbcdd4b9c7,kNN_ROS,stately-koi-969,765233472379703801,0.05611022249936665,0.9487633750130545,0.0,0.24070862052609246,0.3515967511012819,0.02342990865808898,0.006239667701428572,0.5885518892090525,0.0,0.4389199181501326,0.18986939815474532,0.46974179685325473,0.8329952529894608,0.005451108652366303,0.07076249636283861,0.348949080915994,0.012105350874370258,0.8599053145562005,0.6643026004728133,0.7865520071158447,0.6386127627069655,0.005953948626642316,0.2776231799315426,0.26675098074461623,0.9595330764155042,0.009325669544970064,0.2230672840639776,0.8196398161446122,0.03900711497610212,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', KNeighborsClassifier())])",Random Oversampling,0.0,504,True,fr,1.0,model_wide,fr_core_news_sm,0.7345985019593303,KNN,632,False,title_and_first_sentence_each_paragraph,1,3
51c60c2c315d40e8992c11686ab78d81,RidgeClassifier_SMOTE,masked-hog-589,772842141475783652,0.01948713109048844,0.919820080536249,0.03784219001610306,0.0019371852684753423,0.27835317514746366,0.01208653816647387,0.007153210147518857,0.24733691718891304,0.026776633089075505,0.3953926412973823,0.009800410216438096,0.024908097978563887,0.9452033150913014,0.04700747129648472,0.01635445826562462,0.4725366807013484,0.02960952956240377,0.9440439101337099,0.7347180691167773,0.9736787717730649,0.36607622114868493,0.02229225075213837,0.004487641859913934,0.37040722651535946,0.9204432879043694,0.012333051456930907,0.012883978697134651,0.9714629183738941,0.03900711497610212,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",SMOTE,0.0,504,True,fr,1.0,model_wide,fr_core_news_sm,0.7345985019593303,RidgeClassifier,632,False,title_and_first_sentence_each_paragraph,1,3
