run_uuid,model_name,runName,exp_id,train_recall_macro_std,train_recall_micro_mean,test_accuracy_mean,train_precision_micro_std,test_f1_macro_mean,test_recall_macro_std,test_recall_micro_std,test_recall_macro_mean,test_accuracy_std,test_f1_micro_mean,train_f1_micro_std,train_accuracy_std,train_f1_macro_mean,test_precision_macro_std,train_recall_micro_std,test_precision_micro_mean,test_precision_micro_std,train_f1_micro_mean,train_accuracy_mean,train_precision_macro_mean,test_recall_micro_mean,test_f1_macro_std,train_precision_macro_std,test_precision_macro_mean,train_recall_macro_mean,test_f1_micro_std,train_f1_macro_std,train_precision_micro_mean,min_df,multilabel_type,base_estimator_name,model_subtype,min_var,n_features,tfidf,language,corr_threshold,analysis_level,spacy_model_used,max_df,model_type,vectorizer_max_features,is_count_vectorizer,unit_of_analysis,n_gram_range_start,n_gram_range_end
4d9d679effa94bf6bd833981e0e4f9f0,LogisticRegressionRidgeDual_SVMSMOTE_v2,delightful-trout-590,835936478600668462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021354578852082914,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', dual=True,
                                    max_iter=100000, solver='liblinear'))])",,0.0,906,True,po,0.9862959724598271,model_wide,pl_core_news_sm,0.9241258386558511,,912,False,raw_text,1,3
4db15e07c6fd4da5b04c4b0f1d87cc01,LinearSVMDual_BorderlineSMOTE,capable-koi-535,853685650658564051,0.007819206267003317,0.9761815765725711,0.03136056689258423,0.055432116046394406,0.5906656772187854,0.06127838211617018,0.04915987127061966,0.7394904757974731,0.013667089327913856,0.6540167289674806,0.034358552071862586,0.15764051042299349,0.8610404559753203,0.015599695148631451,0.007494492821431612,0.5791354598942766,0.020947289648203752,0.8882997961123157,0.3615189618211043,0.7844019065910012,0.7842751074212959,0.028040502639884897,0.06706119708695048,0.5108438244997174,0.9777752720832816,0.026669404237249082,0.042284419162763945,0.8282123423059394,0.03484038655211751,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', LinearSVC(max_iter=50000))])",,0.0,582,True,po,0.9948185591161685,model_wide,pl_core_news_sm,0.725990775670984,,582,False,raw_text,1,3
4ddcb2368f2e4681b880db0981891f0e,RandomForest_ROS,glamorous-turtle-299,151140920678677162,0.08106639123836044,0.48704180859605267,0.005128205128205128,0.04628609208286795,0.2755612819357947,0.03830573236138886,0.036328448190318816,0.28705286053091056,0.007252377242938949,0.3780370383310103,0.0697998968877508,0.006282615986220017,0.39149223728150595,0.07409889637964114,0.0505656673189734,0.5099468406824045,0.058999851470499506,0.4699295364119753,0.015427114951011673,0.7716155113650466,0.41499199155230776,0.04789569472281845,0.08207831501548053,0.41102003980133023,0.37594343392656726,0.024091080086980816,0.09687057498238988,0.7572046568280874,0.0001781178608202664,independent,"Pipeline(steps=[('up', RandomOverSampler()),
                ('model', RandomForestClassifier())])",Random Oversampling,0.0,216,True,po,1.0,model_wide,pl_core_news_sm,0.4536660020142682,RandomForest,326,False,title,1,3
4e10993364c5496290eee69976ee3e5c,SVM_sigmoid_ROS,carefree-grub-99,398282521322914247,0.03522198131984836,0.9454177447149142,0.036583830228510056,0.060950920094693835,0.5424408792105417,0.047107245639919734,0.03506701650937387,0.5487847126095975,0.020615159843101718,0.6137874404523295,0.052508818439629686,0.2918356152796357,0.9185705267179923,0.008996105205941846,0.04251651144901554,0.6277983465625036,0.01567554810447745,0.9258393594683377,0.5879066253082001,0.8925384813233609,0.6140497737830326,0.0238260724191293,0.07856719212720888,0.5525432260656009,0.9565786558525956,0.022556843846090455,0.057814085579889075,0.9144654607622141,0.04650503699094108,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()), ('model', SVC(kernel='sigmoid'))])",,0.0,385,True,po,0.9873772027782618,model_wide,pl_core_news_sm,0.9279311713165375,,385,False,raw_text,1,3
4e1e5819a07d4d8787a4fcec2d7efaa4,RakelD_LinearSVM,angry-squirrel-302,944769380637782610,0.0014340298160655826,0.9927482541800119,0.005128205128205128,0.02947546052069885,0.5684443300444343,0.04565749974724344,0.040176642654968626,0.8063478149277326,0.007252377242938949,0.6282461482923319,0.01970994903021742,0.0450947128478724,0.8672952523661621,0.03852385814611761,0.0018872399252431902,0.53976496129063,0.04149064803476352,0.9081069739943878,0.3659465928281163,0.7875537305908406,0.8135716264993906,0.023321567896819776,0.039244423360282686,0.46750911357842334,0.9951847524383316,0.021652997675317254,0.02822164993728305,0.8529905207108045,0.028995756689604406,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD())])",RakelD Partitioning of labels,0.0,713,True,po,1.0,model_wide,pl_core_news_sm,0.7604955584550883,LinearSVM,720,False,title_and_first_sentence_each_paragraph,1,3
4e23b6ba8ac941ada86325669485294a,LogisticRegressionRidgeDual,rare-mink-2,185661176445125621,0.0030912195884232677,0.9922542499718895,0.01588089330024814,0.06233854774858896,0.5536014384694872,0.07381508370776291,0.0498428752528727,0.8018900555675962,0.01317397435372344,0.6202898629079513,0.045822474087175116,0.2617916448021438,0.8518498768674106,0.046924525698850465,0.00454114080526875,0.5336867999749332,0.05015983951068918,0.9011559158723254,0.3439679712340397,0.7775162914829915,0.811924237785756,0.02428187549237463,0.09738555376917413,0.4565400401625601,0.9948631245482105,0.02536374740501558,0.07217015530459518,0.850210042947129,0.011565682369979513,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', dual=True,
                                    max_iter=100000, solver='liblinear'))])",No Upsampling,0.0,826,True,po,1.0,model_wide,pl_core_news_sm,0.7637199256925711,LogisticRegressionRidge,838,False,title_and_first_sentence_each_paragraph,1,3
4e4fa44bafa24a568cdf6f9cb518c249,XGBoost_broad_ROS,colorful-ape-358,733613130550812913,0.0,1.0,0.015727812550152463,0.0,0.5581687669385548,0.04377529809327497,0.03880798318028886,0.6461276077802273,0.013181517700774237,0.6240671298800055,0.0,0.0,1.0,0.017342680248362174,0.0,0.5504093363316503,0.025913923859858766,1.0,1.0,1.0,0.7389200474174319,0.017095910711733383,0.0,0.5031625712921309,1.0,0.010294464051975582,0.0,1.0,0.037052061561012074,independent,Pipeline(steps=,Random Oversampling,0.0,501,True,po,0.9826784970993614,model_wide,pl_core_news_sm,0.5421334385123461,XGBoost,501,False,raw_text,1,3
4e74e7210dd74a45be278ec4a39c79ee,RakelD_SVM,illustrious-doe-525,865464985280459879,0.05261237488623807,0.954765992203816,0.01075268817204301,0.09640841896260152,0.5054450750399807,0.0751331884436951,0.06016343327150378,0.6538353825720429,0.015206597444871989,0.5624923187378968,0.08276688368588853,0.32080793325940943,0.9279720678350621,0.03858659019236619,0.05858286306296009,0.5007901583848692,0.04545953814309443,0.9372987097446378,0.7312296190248947,0.9080028351755121,0.6821166986722232,0.04587831399257231,0.12277904882107901,0.43857597456930936,0.9602205449279612,0.05040921909706633,0.09626782268048427,0.9274295865125479,0.0015,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD())])",RakelD Partitioning of labels,0.0,4257,True,po,1.0,model_wide,pl_core_news_sm,0.77,SVM,10000,False,title_and_first_sentence_each_paragraph,1,3
4e7b8bdf44864160aeb9ba678746030c,SVM_sigmoid,silent-shrike-54,906638939042635749,0.0591308202766307,0.7745821175017361,0.03673691097860573,0.03667081922213229,0.5483396952105268,0.018319152883921885,0.018355081733480057,0.6386782982920504,0.0206804363742328,0.5989127735221355,0.04011679241588967,0.034462590631425864,0.6769497891951466,0.03485227516335285,0.049064530094602384,0.5849706168575423,0.03538463456113818,0.7191928543581659,0.05630096977835488,0.6250205257466065,0.6483036248359891,0.015069193109709405,0.042150828343878954,0.5095334667841231,0.787654420171836,0.009756140015484456,0.04759533612198004,0.7015533610486978,0.01603990124638104,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(class_weight='balanced', kernel='sigmoid'))])",No Upsampling,0.0,573,True,po,1.0,model_wide,pl_core_news_sm,0.7669209540897995,SVM,576,False,title_and_first_sentence_each_paragraph,1,3
4e826beb909146689d9a502424a82193,ComplementNaiveBayes_ROS,bedecked-goose-920,221764551409782184,0.009375040328577017,0.928966946986488,0.057439847906867646,0.00473620149230067,0.5883994036277126,0.007519081409470392,0.004201981013131151,0.6609235335693618,0.028395319949884805,0.6461040167829534,0.0063679872020606975,0.03519596424043047,0.8646965058776387,0.03160073414161849,0.010036466742701734,0.6199337066337548,0.03456248507051387,0.8877211656835461,0.38357804375932925,0.8130820891217135,0.6936231298328491,0.018115436030315592,0.003616668166107749,0.5475875994508722,0.9412223723487861,0.01857016922810536,0.004046269189921134,0.8618060781629344,0.04260856037074046,independent,"Pipeline(steps=[('up', RandomOverSampler()), ('model', ComplementNB())])",,0.0,663,True,po,0.9665177867149749,model_wide,pl_core_news_sm,0.8786628722324348,,664,False,raw_text,1,3
4e8d3b1a6cd94ee4a32ad518a404bc17,SVM_sigmoid_SMOTE_v2,industrious-mule-802,475968124284189787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04881992579719782,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', SVC(kernel='sigmoid'))])",,0.0,638,True,po,0.9983149313770511,model_wide,pl_core_news_sm,0.8491986076694766,,638,False,raw_text,1,3
4ec2d5df645546658a8956b8c0a0cb68,SVM_sigmoid_ROS,unequaled-auk-400,686911785459438137,0.08531790965511796,0.7739105635225854,0.020856017678357593,0.087693471013893,0.554692010150751,0.031941644440852034,0.01107284993861914,0.640950381044063,0.008064644233904036,0.6070627173556001,0.08633869114393826,0.06043967895103658,0.6645324039356327,0.039275694770142935,0.07680469867770938,0.6075890357388251,0.03916680288133255,0.7132210981983175,0.0779669983112576,0.6107070390480498,0.6479108458703555,0.03222629286376032,0.09705560071646419,0.5252607412079205,0.7780057259688743,0.02212142689672279,0.09918937988023208,0.6884078689216518,0.037052061561012074,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()), ('model', SVC(kernel='sigmoid'))])",Random Oversampling,0.0,501,True,po,0.9826784970993614,model_wide,pl_core_news_sm,0.5421334385123461,SVM,501,False,raw_text,1,3
4ecd909e60d942198d4118441805bb1a,NaiveBayes_BorderlineSMOTE,rebellious-crane-465,899810982169664785,0.007442441774607433,0.9646283230270355,0.03633569127069368,0.012058990362226404,0.5625404557887415,0.012541825626083487,0.013850669030695723,0.6312486251668885,0.008529876294600796,0.6207326292197223,0.01084397396744063,0.058933035190847874,0.9341565107083625,0.01707572731474399,0.008061458343242615,0.5900289285524891,0.03343826033898889,0.9445825575803367,0.6087828477042906,0.9037337056600513,0.6710943036562971,0.003697740836999653,0.017788905286012714,0.5207722213206737,0.973810728280594,0.01002989727733174,0.014363072258463375,0.9299343279603218,0.028995756689604406,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,713,True,po,1.0,model_wide,pl_core_news_sm,0.7604955584550883,NaiveBayes,720,False,title_and_first_sentence_each_paragraph,1,3
4edc3be43f6a40dd96b08400998edec6,SVM_sigmoid_ROS_v2,tasteful-snipe-995,507683745219530650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01730827441680148,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()), ('model', SVC(kernel='sigmoid'))])",,0.0,714,True,po,0.9579812765778598,model_wide,pl_core_news_sm,0.9449483303277157,,721,False,raw_text,1,3
4eec3cd0aca340c2b6301d2c82029b9b,NaiveBayes_BorderlineSMOTE,welcoming-shrimp-621,899810982169664785,0.014714207035267837,0.9299461826753873,0.010504549214226633,0.0175660822556405,0.5397508944219179,0.009780615430528992,0.007361172124956089,0.6158396171038664,0.007434052495821777,0.6022414905481169,0.015487324606952164,0.044600217866963436,0.8723265088568043,0.03692625597168388,0.014164538759205737,0.5812715788017928,0.04751804706274229,0.8921998392707972,0.39211608855446983,0.8238034574985774,0.6500405161707721,0.023008232435162836,0.022040989871452067,0.5013252647014597,0.9420366544407067,0.022489117963637593,0.01808794652677778,0.8674898312508047,0.022440097320295255,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,367,True,po,1.0,model_wide,pl_core_news_sm,0.7618663456406621,NaiveBayes,367,False,title_and_first_sentence_each_paragraph,1,3
4f00a126825d4a6a9aa519c3d456b0ec,RandomForest_SVMSMOTE,nimble-hare-588,233969123247106904,0.00933128112747144,0.885156563978485,0.03683196918632643,0.031534539016344634,0.49748527665048253,0.026010182094702475,0.028118923924545836,0.470021077533811,0.033291276284287886,0.5627693179388967,0.02276295496851929,0.09428026530086198,0.8827333179185676,0.05135182432959204,0.013202366598200321,0.6053000274678767,0.047228885621555236,0.8837298198053424,0.3700533072900771,0.8720812761808124,0.534946094737254,0.0340837214136396,0.03623977157154932,0.5420931343985483,0.9018960579604745,0.02797764977987899,0.024116174435161324,0.8899046735265476,0.03720001511415382,independent,"Pipeline(steps=[('up', SVMSMOTE()), ('model', RandomForestClassifier())])",SVMSMOTE,0.0,504,True,po,1.0,model_wide,pl_core_news_sm,0.7777367086446915,RandomForest,505,False,title_and_first_sentence_each_paragraph,1,3
4f893a0ba53a4813b6ca5395c1b8da08,LinearSVMDual_BorderlineSMOTE,worried-hog-821,944769380637782610,0.001998550697745405,0.9896204877329491,0.010504549214226633,0.034106926195580145,0.5740350859501678,0.023229809594361897,0.014257853088092257,0.8032586538346908,0.007434052495821777,0.633489767353533,0.026135847860497583,0.142413025465883,0.8461004154516192,0.03394496727443982,0.0026116110656216403,0.548703271119983,0.039696700650883626,0.8930521477358463,0.29104171175220434,0.7616625950026984,0.8076889769797967,0.030172337848901547,0.05204185994242789,0.47475372175562963,0.9930473477324337,0.030962560273298197,0.04179122082213643,0.8342841201437387,0.01603990124638104,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', LinearSVC(max_iter=50000))])",BorderlineSMOTE,0.0,573,True,po,1.0,model_wide,pl_core_news_sm,0.7669209540897995,LinearSVM,576,False,title_and_first_sentence_each_paragraph,1,3
4f8e2cbe929d4d0681c8a592e87f72a9,LogisticRegression_ROS,thundering-sloth-749,363082930292484236,0.0,1.0,0.02110415663617397,0.0,0.406869243845786,0.010735987863846538,0.014795089193327894,0.37566685918310955,0.020231342149097976,0.4962897919299925,0.0,0.0,1.0,0.024296312274269583,0.0,0.5610799604909326,0.025979313333834162,1.0,1.0,1.0,0.47897892392761215,0.008716656030198082,0.0,0.5132300515147902,1.0,0.01306287689552571,0.0,1.0,0.01,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', LogisticRegression(max_iter=100000, penalty=None))])",Random Oversampling,0.0,1860,True,po,1.0,model_wide,pl_core_news_sm,0.675,LogisticRegression,10000,False,title_and_5_sentences,1,3
4fa8f1dd63744555bd5749a91b981761,XGBoost_narrow_ROS,selective-crow-686,733613130550812913,0.0,1.0,0.016129032258064516,0.002857140367473867,0.5630236201301227,0.04503505963355455,0.04196016146970169,0.6359429414077122,0.022809896167307983,0.6344178776798248,0.0014438367805080987,0.014847386481607322,0.9993024577781925,0.015252394411464022,0.0,0.5704667005982623,0.03000638812938905,0.9989790532215762,0.9895013123359581,0.9986193932756203,0.731929646664303,0.01935201862412531,0.0019524727539212284,0.5182928744787421,1.0,0.02161434503938727,0.0009864736704079408,0.9979796966713574,0.012896595468902814,independent,Pipeline(steps=,Random Oversampling,0.0,437,True,po,0.9822717681803141,model_wide,pl_core_news_sm,0.590858299459911,XGBoost,437,False,raw_text,1,3
500c037640e8497f853017ce11552567,LinearSVMDual_ROS_v2,adaptable-slug-847,277316673223223072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03831788513339138,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', LinearSVC(max_iter=50000))])",,0.0,251,True,po,0.9647917327413755,model_wide,pl_core_news_sm,0.7809465193319263,,252,False,raw_text,1,3
5024d20dca624861bda24b5da96ed7d0,XGBoost_narrow_SVMSMOTE,casual-squirrel-925,582411528976201305,0.0,1.0,0.0,0.00900177167244836,0.5211019774606315,0.029675546288777697,0.030809654064670476,0.6294619226934896,0.0,0.5965045795631009,0.004583291939357346,0.04468605115984585,0.9970809202685832,0.023195253173721477,0.0,0.5104057725247813,0.028671352826079303,0.9963822348782267,0.9645470452557067,0.994259852341528,0.7280334793851545,0.017270914725828156,0.007479610004918161,0.4505848957716621,1.0,0.021304495650216068,0.00380699786866861,0.9928860201176769,0.011565682369979513,independent,Pipeline(steps=,SVMSMOTE,0.0,826,True,po,1.0,model_wide,pl_core_news_sm,0.7637199256925711,XGBoost,838,False,title_and_first_sentence_each_paragraph,1,3
50401abb98a14ff7851a493d647f5ebc,RakelD_ComplementNB,charming-toad-283,568425261117007908,0.0,1.0,0.026385442514474774,0.0013531152065099626,0.5549823403923639,0.04091183153297244,0.03181838688337172,0.6873669323811816,0.01999568258659346,0.6162644376732621,0.000701615292264363,0.0073085972215663954,0.9991181657848324,0.03498181833534851,0.0,0.5690238888831205,0.039857785033167954,0.9995038830690556,0.9948320413436692,0.9982993197278912,0.7063394194309022,0.024884837818054083,0.002405125106076669,0.49063929447737187,1.0,0.022615454667298127,0.001247101906854594,0.9990432030617501,0.0015,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD())])",RakelD Partitioning of labels,0.0,4257,True,po,1.0,model_wide,pl_core_news_sm,0.77,ComplementNB,10000,False,title_and_first_sentence_each_paragraph,1,3
50553f843a2a4efa95fbb3ef135f01e7,LogisticRegressionLasso_SVMSMOTE,victorious-vole-371,507548511684702215,0.0,1.0,0.02045479797044554,0.0,0.40804050009474196,0.008998948420528874,0.00662705291530525,0.3905840753084872,0.006650885777466642,0.492784136577123,0.0,0.0,1.0,0.009093316319961893,0.0,0.518132790358903,0.016824642469244627,1.0,1.0,1.0,0.4808996404971328,0.004361564049067674,0.0,0.44394062610908686,1.0,0.005090071722646448,0.0,1.0,0.003,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', max_iter=100000,
                                    penalty='l1', solver='liblinear'))])",SVMSMOTE,0.0,1293,True,po,1.0,model_wide,pl_core_news_sm,0.625,LogisticRegressionLasso,10000,False,title_and_first_paragraph,1,3
5074642800494c52ba87d8c8950072b6,XGBoost_broad_SMOTE,thoughtful-crow-239,733613130550812913,0.0,1.0,0.026881720430107527,0.000716656225389866,0.5780982580894891,0.06154951588839145,0.0566769869894776,0.6796618994442182,0.03801649361217997,0.6399558623679343,0.00036128950205608837,0.0036542986107831977,0.9998032270759544,0.0310780864207753,0.0,0.5631491157660699,0.03807013194254505,0.9997445297431247,0.9974160206718347,0.9996096799375488,0.7598776770621197,0.010385004694482248,0.0005519959259848152,0.5134378137746021,1.0,0.008714988888541747,0.0002782789378931402,0.9994932475232473,0.037052061561012074,independent,Pipeline(steps=,SMOTE,0.0,501,True,po,0.9826784970993614,model_wide,pl_core_news_sm,0.5421334385123461,XGBoost,501,False,raw_text,1,3
507e06a82974434fa78e23fce785b55c,ComplementNaiveBayes_BorderlineSMOTE,dazzling-sow-569,832724064051777014,0.007938390809098106,0.9751593843794589,0.04684024048492031,0.02305333978826838,0.5906449627184992,0.017147062711887363,0.011193818682221385,0.7292584271073842,0.014160403558751316,0.6470268474853539,0.01952033845002107,0.10368435449673928,0.90246632598908,0.027858462351403136,0.010703843140979242,0.5942135565960703,0.03422920644142671,0.9281191212825229,0.5322382403045286,0.8468654247264328,0.7458069292534013,0.01269446341794334,0.03391784053083179,0.5191352139122893,0.9822983947813245,0.01475741848609445,0.02560161492866702,0.8950783759427768,0.017,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,4081,True,po,0.99,model_wide,pl_core_news_sm,0.82,NaiveBayes,10000,False,raw_text,1,3
50a8a1a31f864777802a022a6625ea18,kNN_SMOTE,skillful-croc-709,223820445335150790,0.1031219687465653,0.8398514470725257,0.015479673592336088,0.17169872359341146,0.4671857577673569,0.04757685847808612,0.03882858279305003,0.5595055132421733,0.0004959676526277546,0.5121197811468119,0.1560619409661491,0.45224974440249444,0.7659392258841392,0.03130641820931131,0.11672444431724804,0.485916695954048,0.043346038873423844,0.7880499656417469,0.36169837914023956,0.7228520673795537,0.5705352047004405,0.028708493754557605,0.20227202704761196,0.4222706934344231,0.8584645651207466,0.03289393721554226,0.17172155423840457,0.766913028091519,0.003,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', KNeighborsClassifier())])",SMOTE,0.0,1293,True,po,1.0,model_wide,pl_core_news_sm,0.625,KNN,10000,False,title_and_first_paragraph,1,3
50b286c10f694b9c868b6de81e235059,LogisticRegressionRidgeDual_BorderlineSMOTE,resilient-moose-392,624515921232176005,0.00412741501331585,0.996348033171286,0.052063503820846145,0.0018080428325876951,0.5547521836456223,0.019968792464933386,0.012564995447557776,0.5855832144153755,0.021003675711272658,0.625795596760443,0.002052190778624836,0.01777595531682806,0.9917896999610051,0.04182667714337008,0.0026721034138733543,0.6084505115886073,0.04534491224435091,0.9948393554748566,0.9512521294246253,0.9886926265749921,0.6560430604814265,0.031285019565838214,0.0021887750097783726,0.5382907412481911,0.9951632558266836,0.02927426359166033,0.0027068765915298993,0.993473048425552,0.046671359090023054,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model',
                 LogisticRegression(dual=True, max_iter=100000,
                                    solver='liblinear'))])",,0.0,458,True,po,0.9777807831246434,model_wide,pl_core_news_sm,0.8913932907379731,,458,False,raw_text,1,3
50b4c560167e4969a29c4956fcd61a48,RandomForest_SMOTE,ambitious-steed-828,576338361142267849,0.005778180062984912,0.9117457140552666,0.06216683332716072,0.006984174260291061,0.5213811739730033,0.03300335253161013,0.03467772322645108,0.46852951914951674,0.014188519628406048,0.5970223282902319,0.004501692357929026,0.04252366935758258,0.9364952108770681,0.023854041439106934,0.003248246043092799,0.6756852289837902,0.03098330224525279,0.9305904490266662,0.5416174193870587,0.950714321145605,0.5457953532046093,0.031238151071414404,0.00976693566204298,0.6148435144152157,0.9249742577888808,0.03230718327058519,0.00596187673240516,0.9527614473267093,0.017,independent,"Pipeline(steps=[('up', SMOTE()), ('model', RandomForestClassifier())])",SMOTE,0.0,4081,True,po,0.99,model_wide,pl_core_news_sm,0.82,RandomForest,10000,False,raw_text,1,3
50b4fc86dd1246f6a14aecc1473b29d7,LogisticRegressionRidgeDual_ROS_v2,sassy-cow-645,882062359722826571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04260856037074046,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model',
                 LogisticRegression(dual=True, max_iter=100000,
                                    solver='liblinear'))])",,0.0,663,True,po,0.9665177867149749,model_wide,pl_core_news_sm,0.8786628722324348,,664,False,raw_text,1,3
50d674f811cf4fef8ab660f288158cd7,kNN_SVMSMOTE,fearless-robin-549,289707544545620479,0.0,1.0,0.010351468464130958,0.0,0.5471437714783575,0.046625055105391666,0.046630616393981625,0.7018106996899744,0.007336069490058993,0.6075749770396902,0.0,0.0,1.0,0.03364379903007809,0.0,0.5390954203901384,0.03655407197322907,1.0,1.0,1.0,0.7315430792370456,0.01992041057916258,0.0,0.47043968030539346,1.0,0.01990684459394501,0.0,1.0,0.028995756689604406,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', SVMSMOTE()), ('model', KNeighborsClassifier())])",SVMSMOTE,0.0,713,True,po,1.0,model_wide,pl_core_news_sm,0.7604955584550883,KNN,720,False,title_and_first_sentence_each_paragraph,1,3
51795ac774964a4eb5085b6123317ad9,SVM_sigmoid_ROS,aged-squirrel-780,906638939042635749,0.07228153271682272,0.6999274034448847,0.016129032258064516,0.08049928771543371,0.52937285376123,0.01132789001387824,0.01026666901957412,0.6315295954348222,0.022809896167307983,0.5786504254770604,0.0725022405212207,0.014173246856713891,0.5855257754003353,0.054930594791276356,0.06174819128834157,0.5632003128339224,0.055948694517746686,0.636020839059498,0.0178349138704385,0.5346765414211002,0.6357167691772171,0.03396646683755398,0.0818479863333207,0.48865616200925915,0.7031730855280017,0.02922540163036402,0.08012408366139077,0.6134379118928884,0.011565682369979513,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()), ('model', SVC(kernel='sigmoid'))])",Random Oversampling,0.0,826,True,po,1.0,model_wide,pl_core_news_sm,0.7637199256925711,SVM,838,False,title_and_first_sentence_each_paragraph,1,3
51e800572b774b6f9b73950b7260f694,LogisticRegressionRidgeDual_SVMSMOTE,wistful-snake-375,203316107806344532,0.0010730220406549942,0.9984308182406578,0.052063503820846145,0.004321526302288936,0.5594109127524285,0.024813547513053664,0.01919303183992947,0.5940594367225461,0.021003675711272658,0.6300627003876317,0.002864198987931026,0.02885385625642093,0.9925760989148982,0.039479736171987974,0.001289971071650258,0.6077098840058553,0.04221091037985973,0.9943833343747236,0.9488216721324211,0.9867316339507471,0.6653377604661396,0.03163515126311785,0.007023633108915446,0.5387600660858224,0.9988065587380657,0.02980865376633299,0.004165691609850508,0.9905661281952239,0.046671359090023054,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(class_weight='balanced', dual=True,
                                    max_iter=100000, solver='liblinear'))])",,0.0,458,True,po,0.9777807831246434,model_wide,pl_core_news_sm,0.8913932907379731,,458,False,raw_text,1,3
51eff47ed6c64029991c246278cd512d,ComplementNaiveBayes_BorderlineSMOTE,rebellious-lamb-438,899810982169664785,0.016233448650970615,0.9673314796433203,0.04684024048492031,0.037441019395964996,0.5663237144351405,0.020253569667222544,0.024100485948459822,0.6427533039648005,0.014160403558751316,0.6287017476892237,0.029845814990759643,0.16554707875158498,0.9317982404326725,0.03372848985855245,0.016651483179100753,0.5975281708144417,0.04276620054230939,0.9462967249604167,0.6199219812111224,0.9004886834256594,0.6822801145665819,0.023127868561357522,0.055612819148637166,0.5219674825293356,0.9742101761758583,0.027692392985190918,0.0403850231546377,0.932137699747936,0.020741013789852405,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,969,True,po,1.0,model_wide,pl_core_news_sm,0.7665713668394963,NaiveBayes,981,False,title_and_first_sentence_each_paragraph,1,3
51f188cb1843492a99ffc5cb0d4027fe,ComplementNaiveBayes_SMOTE,abrasive-sloth-35,375308196703190761,0.01560941985093692,0.8744242288200037,0.0315136476426799,0.03048612651478124,0.5517678699635056,0.07100483767374248,0.030632421457645716,0.6554388015945135,0.02230215748746533,0.6140059533902155,0.032909293496520504,0.07029057533294224,0.772027458804438,0.020392446261134466,0.017384016516472242,0.6036383366702016,0.031319941208851274,0.8137942550033356,0.1543886031159424,0.7201866725693451,0.6724813321087728,0.022170458476321916,0.060077389653169604,0.5172047176188722,0.8900613619384116,0.019398184016157102,0.04663323560746615,0.794387042704728,0.015416907383915568,independent,"Pipeline(steps=[('up', SMOTE()), ('model', ComplementNB())])",,0.0,456,True,po,0.9752650730506083,model_wide,pl_core_news_sm,0.9185234369878219,,456,False,raw_text,1,3
